ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lo,put_hi
PTC,2025-10-31,2025-11-10,197.86000061035156,177.49000549316406,1528.8137179652913,15.2881,-31157.216107221906,-10.295155693091507,10,time_stop,3,4,10220111.017431658,,
URBN,2025-10-31,2025-11-10,65.94999694824219,62.02000045776367,4586.673194346355,45.8667,-18071.476288696518,-5.959054848118934,10,time_stop,3,4,10202039.541142961,,
NVRI,2025-11-04,2025-11-10,12.050000190734863,12.670000076293945,43513.888403911995,652.7083,26325.897504597422,5.145227184608631,6,profit_target,1,6,10228365.438647559,,
AVGO,2025-11-05,2025-11-10,349.48678951919794,356.9568176269531,3477.266987913259,34.7727,25940.509468002118,2.137427889057547,5,profit_target,3,4,10254305.948115561,,
JBL,2025-11-05,2025-11-10,209.81084172685462,219.10423278808594,5495.315918982338,54.9532,51015.166680922805,4.429414125953538,5,profit_target,3,4,10305321.114796484,,
LSCC,2025-11-05,2025-11-10,63.2400016784668,67.05999755859375,18231.765147300055,182.3177,69462.95009865536,6.04047403342758,5,profit_target,3,4,10374784.06489514,,
RL,2025-11-05,2025-11-10,305.75476166796153,332.9510803222656,1885.4601842125335,28.2819,51249.294077083774,8.894814427726983,5,profit_target,1,6,10426033.358972223,,
CRC,2025-11-07,2025-11-11,45.64764849882588,47.36165237426758,20129.329426109536,201.2933,34300.45535213326,3.7548568914470684,4,profit_target,3,4,10460333.814324357,,
TECH,2025-11-07,2025-11-11,57.6046763449318,59.0208625793457,15951.075719236533,159.5108,22430.18310048432,2.458457063336154,4,profit_target,3,4,10482763.99742484,,
AMWD,2025-11-04,2025-11-12,62.79999923706055,53.22999954223633,19360.92938011049,193.6093,-185477.69755297177,-15.238853202368539,8,time_stop,3,4,10297286.29987187,,
CWK,2025-11-04,2025-11-12,15.470000267028809,15.920000076293945,39297.55427642416,589.4633,17094.428614830867,2.908854566888539,8,time_stop,1,6,10314380.7284867,,
DTE,2025-11-04,2025-11-12,132.5200937195908,137.93809509277344,3956.700820603481,59.3505,21378.059966993518,4.088437625653211,8,time_stop,1,6,10335758.788453694,,
GWRE,2025-11-04,2025-11-12,226.00999450683594,220.97000122070312,4639.992711038234,46.3999,-23431.93203844827,-2.2299869070526315,8,time_stop,2,5,10312326.856415246,,
LIVN,2025-11-04,2025-11-12,52.52000045776367,56.619998931884766,9983.670201763016,49.9184,40883.11424234779,7.80654691238682,8,partial_exit,1,6,10353209.970657593,,
JAZZ,2025-11-10,2025-11-12,133.44000244140625,136.7100067138672,6263.778766654755,62.6378,20419.9455410446,2.45054272529469,2,profit_target,3,4,10373629.916198637,,
TDS,2025-11-10,2025-11-12,38.00530658945034,39.63210678100586,21992.682836213575,219.9268,35557.77382240985,4.280455382530951,2,profit_target,3,4,10409187.690021047,,
LIVN,2025-11-04,2025-11-13,52.52000045776367,55.20000076293945,9983.670201763016,149.7551,26606.48413447279,5.102818510694843,9,time_stop,1,6,10435794.17415552,,
BBY,2025-11-05,2025-11-13,77.24819029911893,74.05948638916016,15731.875027766928,157.3188,-50321.61016230089,-4.127868753444629,8,time_stop,3,4,10385472.56399322,,
DGII,2025-11-05,2025-11-13,35.68000030517578,38.529998779296875,32314.373560961427,323.1437,91772.77160530945,7.987663816548986,8,time_stop,2,5,10477245.335598528,,
FLR,2025-11-05,2025-11-13,46.83000183105469,43.040000915527344,24620.47434198661,246.2047,-93557.82504026659,-8.093104350497923,8,time_stop,2,5,10383687.510558262,,
MPWR,2025-11-05,2025-11-13,957.5029500720132,920.88818359375,1204.1496670375307,12.0415,-44101.7003601279,-3.8239847172804415,8,time_stop,3,4,10339585.810198134,,
MSFT,2025-11-05,2025-11-13,511.17434154282535,501.205810546875,2255.5452510326627,22.5555,-22507.02820019803,-1.9501235069552485,8,time_stop,2,5,10317078.781997936,,
REZI,2025-11-05,2025-11-13,41.529998779296875,31.18000030517578,27762.50643887422,277.6251,-287619.52434451395,-24.92174037645451,8,time_stop,1,7,10029459.257653423,,
ANET,2025-11-06,2025-11-14,140.64999389648438,131.3699951171875,7499.473781727839,74.9947,-69670.10227762054,-6.5979375627465515,8,time_stop,2,5,9959789.155375803,,
HAYW,2025-11-06,2025-11-14,16.190000534057617,15.529999732971191,65151.38399211071,651.5138,-43651.479466603516,-4.076595301513638,8,time_stop,3,4,9916137.675909199,,
OSW,2025-11-06,2025-11-14,22.121843023266436,20.649045944213867,47681.42240759454,476.8142,-70701.87387105287,-6.657659931424198,8,time_stop,3,4,9845435.802038146,,
TKO,2025-11-07,2025-11-14,178.80591635569596,182.6658172607422,5138.848718698172,51.3885,19784.05833301176,2.1587098367415245,7,profit_target,3,4,9865219.860371158,,
VTOL,2025-11-10,2025-11-14,37.36105059073998,38.72706604003906,22371.92586126054,223.7193,30336.677098443015,3.656255452403295,4,profit_target,3,4,9895556.537469601,,
SPY_PUT_SPREAD,2025-11-17,2025-11-17,661.901123046875,661.901123046875,0.0,0.0,-74216.674031022,-0.75,0,put_premium,0,0,9821339.86343858,0.05,0.15
JBGS,2025-11-07,2025-11-17,17.96338099517175,17.280475616455078,51151.64870171677,511.5165,-35443.25251564523,-3.8016528119078776,10,time_stop,3,4,9785896.610922934,,
AROC,2025-11-10,2025-11-18,24.73066500187639,23.091886520385742,33797.66188460446,337.9766,-55724.85764003245,-6.626503902609605,8,time_stop,3,4,9730171.753282903,,
CRH,2025-11-10,2025-11-18,113.83897685776918,108.48783111572266,7342.288880188539,73.4229,-39363.08076689834,-4.700627052131948,8,time_stop,2,5,9690808.672516005,,
APH,2025-11-17,2025-11-19,132.07377106379354,136.1279296875,7889.546084757791,78.8955,31906.57583580273,3.0696167687589075,2,profit_target,3,4,9722715.248351809,,
CGNX,2025-11-12,2025-11-20,38.47697773359721,34.80839538574219,26971.807477458966,269.7181,-99218.01487632465,-9.534486760512118,8,time_stop,3,4,9623497.233475484,,
DELL,2025-11-12,2025-11-20,140.03735551796512,116.88863372802734,7410.834287083654,74.1083,-171625.44948590224,-16.530390554945946,8,time_stop,1,7,9451871.783989582,,
NTAP,2025-11-12,2025-11-20,109.89809920237029,102.21512603759766,9443.235536167273,94.4324,-72646.55756836214,-6.9909973152719695,8,time_stop,3,4,9379225.22642122,,
MMS,2025-11-18,2025-11-20,78.01913718403264,81.69261169433594,5644.324756537515,28.2216,20706.061497231716,4.7084274998302655,2,partial_exit,1,6,9399931.287918452,,
VMC,2025-11-18,2025-11-20,278.33268749339425,285.4292297363281,3164.30924055216,31.6431,22424.0111028789,2.549661811856828,2,profit_target,3,4,9422355.299021332,,
NBIX,2025-11-13,2025-11-21,146.00999450683594,141.8300018310547,6416.183325436901,64.1618,-26883.761140050396,-2.862812706691493,8,time_stop,3,4,9395471.537881281,,
THO,2025-11-17,2025-11-21,97.19721107916162,99.70769500732422,8246.533729061719,82.4653,20620.32505256962,2.582876504674556,4,profit_target,2,5,9416091.862933852,,
MMS,2025-11-18,2025-11-21,78.01913718403264,84.49003601074219,5644.324756537515,84.6649,36439.18957329817,8.293989218883434,3,profit_target,1,6,9452531.052507149,,
REXR,2025-11-18,2025-11-21,39.2346345678112,40.05445861816406,22447.786367446668,224.4779,18178.75727754146,2.089541700550111,3,profit_target,3,4,9470709.80978469,,
VC,2025-11-18,2025-11-21,99.4486520423336,101.56034088134766,8856.135069665419,88.5614,18612.840232716728,2.123396140266577,3,profit_target,3,4,9489322.650017407,,
ANIP,2025-11-14,2025-11-24,84.75,80.9800033569336,13845.979152158709,138.4598,-52337.75471512736,-4.448373620137352,10,time_stop,3,4,9436984.895302279,,
FBNC,2025-11-14,2025-11-24,49.39358292847086,49.31428146362305,18274.66807775373,182.7467,-1631.9546289510354,-0.16055013656866404,10,time_stop,3,4,9435352.940673327,,
PDFS,2025-11-17,2025-11-24,25.06999969482422,25.600000381469727,31972.081742805854,319.7208,16625.504459745345,2.1140833390394023,7,profit_target,3,4,9451978.445133073,,
AME,2025-11-17,2025-11-25,193.28144259174215,196.60098266601562,5391.113028872168,53.9111,17842.104613990297,1.717464454818438,8,time_stop,3,4,9469820.549747063,,
ASTE,2025-11-17,2025-11-25,43.59185110340708,43.921112060546875,18387.383404151664,183.8738,5870.373624905836,0.7553268530825479,8,time_stop,3,4,9475690.923371969,,
AVAV,2025-11-17,2025-11-25,291.0199890136719,278.4700012207031,2754.2440718647063,27.5424,-34593.27192147726,-4.312414358719243,8,time_stop,3,4,9441097.651450492,,
ECG,2025-11-17,2025-11-25,89.30999755859375,87.44999694824219,8974.807988424478,89.7481,-16782.89641614185,-2.082634264020967,8,time_stop,3,4,9424314.75503435,,
ESI,2025-11-17,2025-11-25,25.65178422725522,25.761192321777344,31246.95235364545,312.4695,3106.1999930994807,0.426512610401099,8,time_stop,3,4,9427420.95502745,,
LAUR,2025-11-17,2025-11-25,30.010000228881836,30.209999084472656,26709.099414255583,267.091,5074.69832257001,0.666440699984867,8,time_stop,3,4,9432495.65335002,,
PFGC,2025-11-17,2025-11-25,95.22000122070312,96.58999633789062,8417.770103543788,84.1777,11448.126238426466,1.4387682205675398,8,time_stop,2,5,9443943.779588446,,
GXO,2025-11-18,2025-11-25,47.7400016784668,49.650001525878906,23983.03023090204,239.8303,45567.75377919388,4.000837411519442,7,profit_target,3,4,9489511.53336764,,
SR,2025-11-18,2025-11-25,83.44288685198995,85.43429565429688,10554.892432536451,105.5489,20913.55677323044,2.3865530992944426,7,profit_target,3,4,9510425.09014087,,
SCI,2025-11-18,2025-11-26,78.25944515075433,78.34866333007812,11253.985934687844,112.5399,891.5202758815551,0.11400308186689703,8,time_stop,3,4,9511316.610416751,,
PLTR,2025-11-24,2025-11-26,157.47000122070312,165.77000427246094,4881.152782707636,48.8115,40464.77146474245,5.27084713749693,2,profit_target,2,5,9551781.381881494,,
DDOG,2025-11-24,2025-11-28,158.13999938964844,160.00999450683594,2430.23630206781,12.1512,4532.378836968272,1.1824934389811983,4,partial_exit,1,9,9556313.760718463,,
BKE,2025-11-25,2025-11-28,50.81106372073383,52.71508026123047,16741.984870410244,167.4198,31709.596265301527,3.7472479437971176,3,profit_target,3,4,9588023.356983764,,
DDOG,2025-11-24,2025-12-02,158.13999938964844,156.47999572753906,2430.23630206781,36.4535,-4070.654705754727,-1.0497051147820073,8,time_stop,1,9,9583952.702278009,,
LHX,2025-11-24,2025-12-02,275.0419235515813,273.01898193359375,2794.610816875196,27.9461,-5681.280635703785,-0.7355030069109351,8,time_stop,2,5,9578271.421642305,,
TR,2025-11-25,2025-12-03,36.776289082508335,36.30268859863281,23131.155461429604,231.3116,-11186.23797374728,-1.2877875818655602,8,time_stop,3,4,9567085.183668558,,
ASB,2025-12-03,2025-12-05,25.278179670662137,25.88263702392578,45469.75239404054,454.6975,27029.828661714586,2.3912218408874493,2,profit_target,3,4,9594115.012330271,,
COO,2025-12-03,2025-12-05,75.37000274658203,81.4000015258789,14468.437861419996,144.6844,87099.97826408104,8.000528803974776,2,profit_target,3,4,9681214.990594352,,
HSIC,2025-12-03,2025-12-05,72.04000091552734,73.62000274658203,15137.231919703314,151.3723,23765.481831033663,2.1932284994101625,2,profit_target,3,4,9704980.472425384,,
NEU,2025-12-03,2025-12-05,744.1574004466576,759.447021484375,1465.3972408249192,14.654,22390.714509521524,2.0546219158124766,2,profit_target,3,4,9727371.186934905,,
FR,2025-12-04,2025-12-08,55.282865287747754,56.45344161987305,17911.39644003131,179.114,20787.54278361357,2.1174306469688826,4,profit_target,3,4,9748158.72971852,,
CALX,2025-12-04,2025-12-09,54.06999969482422,55.66999816894531,18313.17407246963,183.1317,29117.918831540686,2.959124252176113,5,profit_target,2,5,9777276.64855006,,
ESE,2025-12-02,2025-12-10,206.87878236082167,202.42181396484375,4796.820660501678,47.9682,-21427.246291634943,-2.1543864214187183,8,time_stop,3,4,9755849.402258424,,
MEDP,2025-12-02,2025-12-10,590.0,560.75,1681.9668092335924,16.8197,-49214.34883817492,-4.957627118644068,8,time_stop,3,4,9706635.05342025,,
GL,2025-12-03,2025-12-10,130.83550584210218,134.3304443359375,8334.78797926628,83.3479,29046.223466900963,2.67124621205895,7,profit_target,3,4,9735681.27688715,,
NVST,2025-12-03,2025-12-10,20.31999969482422,22.100000381469727,53665.66032142895,536.6566,94988.2556182138,8.75984603040569,7,profit_target,3,4,9830669.532505365,,
SIG,2025-12-04,2025-12-10,88.80000305175781,92.62999725341797,11150.825253154026,111.5083,42596.08781077403,4.313056385175812,6,profit_target,3,4,9873265.620316138,,
SKT,2025-12-05,2025-12-10,31.903408487915573,32.75575256347656,26988.892639992227,269.8889,22733.933821249033,2.6716395393421406,5,profit_target,2,5,9895999.554137388,,
BXP,2025-12-08,2025-12-10,67.4582026269551,68.68860626220703,5840.038983093879,29.2002,7156.4049998962355,1.8239496270840225,2,partial_exit,1,6,9903155.959137285,,
HMN,2025-12-08,2025-12-10,43.26627164242128,44.299468994140625,9105.442140399247,45.5272,9362.191494992228,2.387997191572952,2,partial_exit,1,6,9912518.150632277,,
BIO,2025-12-03,2025-12-11,321.75,313.9700012207031,3572.3156817313957,35.7232,-27828.33479995066,-2.418026038631507,8,time_stop,3,4,9884689.815832326,,
CAH,2025-12-03,2025-12-11,204.5430460538166,197.3484649658203,5619.318733987485,56.1932,-40484.83747830945,-3.5173921708897127,8,time_stop,3,4,9844204.978354016,,
CRS,2025-12-03,2025-12-11,312.9002848805631,321.7652282714844,3485.091749821273,34.8509,30860.290156834126,2.8331528666728762,8,time_stop,3,4,9875065.26851085,,
DGX,2025-12-03,2025-12-11,181.64435312061974,179.95944213867188,6003.413718178435,60.0341,-10175.2518401171,-0.9275878677213881,8,time_stop,3,4,9864890.016670734,,
HIG,2025-12-03,2025-12-11,134.5542821299564,134.71359252929688,8104.433274748949,81.0443,1210.0761686810708,0.11839860970505368,8,time_stop,3,4,9866100.092839414,,
IQV,2025-12-03,2025-12-11,226.74000549316406,225.97999572753906,4809.412432456051,48.0941,-3703.294539909445,-0.33518997407271095,8,time_stop,3,4,9862396.798299504,,
MCK,2025-12-03,2025-12-11,834.6962611420048,814.8626708984375,1306.4467305292683,13.0645,-25924.59359567099,-2.3761446129435893,8,time_stop,3,4,9836472.204703834,,
TMO,2025-12-03,2025-12-11,580.2794846581677,577.8936767578125,1879.2430719765364,18.7924,-4502.305398529141,-0.41114806975480556,8,time_stop,3,4,9831969.899305305,,
VSEC,2025-12-03,2025-12-11,169.67233193367443,173.87841796875,6427.012518341834,64.2701,26968.297475470055,2.4789463238589464,8,time_stop,3,4,9858938.196780775,,
HMN,2025-12-08,2025-12-11,43.26627164242128,45.4901008605957,9105.442140399247,136.5816,20112.366644110516,5.139867924265572,3,profit_target,1,6,9879050.563424885,,
MCY,2025-12-08,2025-12-11,89.36994383783055,90.8228530883789,4408.177024098117,22.0409,6382.6402912464,1.6257246991055379,3,partial_exit,1,6,9885433.20371613,,
THG,2025-12-08,2025-12-11,176.24863624000764,182.91744995117188,4470.486030137428,44.7049,29768.13367304727,3.7837533687823472,3,profit_target,3,4,9915201.337389179,,
CHRW,2025-12-09,2025-12-11,152.24922406478856,159.25526428222656,7491.234049847902,74.9123,52408.974690976844,4.601691903833039,2,profit_target,2,5,9967610.312080156,,
PEB,2025-12-09,2025-12-11,10.702086038468615,11.231201171875,40988.93816219994,204.9447,21482.922793067508,4.944037372755954,2,partial_exit,1,6,9989093.234873224,,
SCSC,2025-12-09,2025-12-11,40.689998626708984,42.75,21561.423329682373,215.6142,44200.9474359578,5.062672506306813,2,profit_target,3,4,10033294.182309182,,
ALL,2025-12-04,2025-12-12,207.9378440883388,206.13694763183594,5521.122078925169,55.2112,-9998.180408645345,-0.8660744100712082,8,time_stop,3,4,10023296.001900537,,
AWI,2025-12-04,2025-12-12,186.96625433950132,185.9383087158203,6140.414087536611,61.4041,-6373.4159297478245,-0.549802758424212,8,time_stop,3,4,10016922.58597079,,
AZO,2025-12-04,2025-12-12,3858.739990234375,3445.7099609375,256.61053064359294,2.5661,-105990.42109491627,-10.703753824879714,8,time_stop,3,4,9910932.164875872,,
ELAN,2025-12-04,2025-12-12,21.989999771118164,21.290000915527344,45029.25542592425,450.2926,-31970.719820512957,-3.1832599494166627,8,time_stop,2,5,9878961.44505536,,
HCA,2025-12-04,2025-12-12,484.00912306582956,483.3310852050781,2045.8153975230348,20.4582,-1407.598449604087,-0.1400878265385943,8,time_stop,2,5,9877553.846605755,,
MTD,2025-12-04,2025-12-12,1440.02001953125,1393.6400146484375,687.6246879067832,6.8762,-31898.912629538092,-3.2207888955536847,8,time_stop,2,5,9845654.933976218,,
REGN,2025-12-04,2025-12-12,731.5700099799673,740.3993530273438,1353.5181910160727,13.5352,11937.141247435196,1.2069033622111245,8,time_stop,2,5,9857592.075223653,,
TRV,2025-12-04,2025-12-12,281.8049837394574,284.2748718261719,3513.7537433517437,35.1375,8643.4409729194,0.8764529476874064,8,time_stop,3,4,9866235.516196571,,
SR,2025-12-05,2025-12-12,80.6764943064977,82.55471801757812,10672.720399314896,106.7272,19939.02931173181,2.3280928692127745,7,profit_target,3,4,9886174.545508303,,
LGND,2025-12-08,2025-12-12,186.6999969482422,189.5500030517578,2110.1153696326983,10.5506,6003.291105727156,1.526516416765511,4,partial_exit,1,6,9892177.83661403,,
MCY,2025-12-08,2025-12-12,89.36994383783055,93.17437744140625,4408.177024098117,66.1227,16704.494145627745,4.256949753128607,4,profit_target,1,6,9908882.330759658,,
PEB,2025-12-09,2025-12-12,10.702086038468615,11.261150360107422,40988.93816219994,614.8341,22300.618835912333,5.223881770612312,3,profit_target,1,6,9931182.94959557,,
BLD,2025-12-10,2025-12-12,421.45001220703125,435.9100036621094,2783.8964618410155,27.839,40227.2800854249,3.4310098555590653,2,profit_target,3,4,9971410.229680996,,
DCH,2025-12-10,2025-12-12,6.0,6.389999866485596,161325.064701076,1613.2506,61303.50304718896,6.499997774759929,2,profit_target,3,4,10032713.732728185,,
DHI,2025-12-10,2025-12-12,149.94232665668335,156.00503540039062,6455.484650593234,64.5548,39073.16838951378,4.043360456576618,2,profit_target,3,4,10071786.9011177,,
MAR,2025-12-10,2025-12-12,283.3425595646519,298.1439514160156,3416.184246001326,34.1618,50530.11981906121,5.223850548292386,2,profit_target,3,4,10122317.020936761,,
AEE,2025-12-05,2025-12-15,99.15765109928537,98.20292663574219,11288.57888503662,112.8858,-10890.368209031898,-0.9628348926773512,10,time_stop,3,4,10111426.652727729,,
ALLE,2025-12-05,2025-12-15,161.19980330503984,162.44509887695312,6943.860622280457,69.4386,8577.720278686103,0.7725168060886556,10,time_stop,3,4,10120004.373006415,,
AVA,2025-12-05,2025-12-15,38.084623077744965,38.34162139892578,29391.100030167323,293.911,7259.5523651087715,0.6748086246152067,10,time_stop,2,5,10127263.925371524,,
BBY,2025-12-05,2025-12-15,72.03738701500187,70.86106872558594,11952.649897626881,119.5265,-14179.64718054023,-1.6329274813520953,10,time_stop,2,5,10113084.278190983,,
CME,2025-12-05,2025-12-15,265.7429343266921,265.8252258300781,3240.1149957637263,32.4011,234.23278418742996,0.030966581894094704,10,time_stop,3,4,10113318.51097517,,
FSS,2025-12-05,2025-12-15,111.33343782004583,109.89546966552734,7733.863998001312,77.3386,-11198.388780482926,-1.2915869505824038,10,time_stop,3,4,10102120.122194689,,
HQY,2025-12-05,2025-12-15,95.55000305175781,95.75,9011.38293071284,90.1138,1712.1352562771792,0.2093112944578898,10,time_stop,3,4,10103832.257450966,,
IDA,2025-12-05,2025-12-15,125.44094629943032,125.63964080810547,6864.087779399034,68.6409,1295.2156710367756,0.15839685089815725,10,time_stop,3,4,10105127.473122003,,
KRC,2025-12-05,2025-12-15,39.37686836910217,38.71929931640625,21866.58569338643,218.6659,-14597.455897028121,-1.6699374021624678,10,time_stop,2,5,10090530.017224975,,
L,2025-12-05,2025-12-15,104.52973426265496,105.3492660522461,8237.251080794058,82.3725,6668.316608746756,0.7840178637897204,10,time_stop,2,5,10097198.333833722,,
MD,2025-12-05,2025-12-15,22.440000534057617,22.690000534057617,19185.330794073663,95.9267,4700.406044548047,1.1140819699205007,10,partial_exit,1,6,10101898.73987827,,
MDU,2025-12-05,2025-12-15,19.13339481224313,19.429412841796875,45001.82403486531,450.0182,12871.333036776594,1.5471275874385313,10,time_stop,3,4,10114770.072915047,,
NWN,2025-12-05,2025-12-15,45.74559201759292,46.3887825012207,18822.308960370014,188.2231,11918.106913608257,1.4060163072770475,10,time_stop,3,4,10126688.179828655,,
OGS,2025-12-05,2025-12-15,77.87603348020524,77.03279113769531,11056.516723454222,110.5652,-9433.888229120234,-1.0828008372104136,10,time_stop,3,4,10117254.291599534,,
PECO,2025-12-05,2025-12-15,34.2939528109978,35.16109085083008,25107.565502161713,251.0757,21520.649479483385,2.528545031280828,10,time_stop,3,4,10138774.941079019,,
SHC,2025-12-05,2025-12-15,16.600000381469727,16.799999237060547,51869.737755628645,518.6974,9855.190813365405,1.2048123553905177,10,time_stop,3,4,10148630.131892385,,
ULS,2025-12-05,2025-12-15,76.66738687625501,77.29629516601562,11230.820582419588,112.3082,6950.847959273637,0.8203074545578367,10,time_stop,3,4,10155580.97985166,,
CNP,2025-12-11,2025-12-15,37.214735370579305,37.99045944213867,31164.12389004508,311.6412,23863.119831665852,2.0844540847457633,4,profit_target,3,4,10179444.099683326,,
CYTK,2025-12-11,2025-12-15,60.40999984741211,62.15999984741211,14767.863529387552,147.6786,25696.082541134343,2.8968713862279007,4,profit_target,3,4,10205140.18222446,,
DAR,2025-12-11,2025-12-15,34.84000015258789,36.189998626708984,12803.195029415612,64.016,17220.27777843877,3.8748520901508003,4,partial_exit,1,6,10222360.4600029,,
MD,2025-12-05,2025-12-16,22.440000534057617,22.31999969482422,19185.330794073663,287.78,-2590.035758170307,-0.5347630854610314,11,time_stop,1,6,10219770.424244728,,
ADUS,2025-12-08,2025-12-16,114.0,113.48999786376953,8985.019175300398,89.8502,-4672.229165227933,-0.44737029493900765,8,time_stop,3,4,10215098.1950795,,
BXP,2025-12-08,2025-12-16,67.4582026269551,69.0401611328125,5840.038983093879,87.6006,9151.098759097758,2.345094361030719,8,time_stop,1,6,10224249.293838598,,
LGND,2025-12-08,2025-12-16,186.6999969482422,192.6300048828125,2110.1153696326983,31.6517,12481.349154236179,3.176222834226535,8,time_stop,1,6,10236730.642992834,,
AHR,2025-12-12,2025-12-16,46.049659595027116,47.11827850341797,25491.945644196312,254.9195,26986.255670618062,2.3205793870976903,4,profit_target,3,4,10263716.898663452,,
CVI,2025-12-09,2025-12-17,32.650001525878906,29.450000762939453,26870.880388145702,268.7088,-86255.54654680249,-9.800920714821657,8,time_stop,2,5,10177461.35211665,,
CWEN-A,2025-12-09,2025-12-17,30.347257242189485,30.209047317504883,28909.83783717283,289.0984,-4284.724888491455,-0.4554280592199934,8,time_stop,1,6,10173176.627228158,,
DINO,2025-12-09,2025-12-17,48.95559726276459,46.96569061279297,17921.020980821806,179.2102,-35840.36903382651,-4.064717338225872,8,time_stop,2,5,10137336.258194331,,
WAT,2025-12-09,2025-12-17,392.4599914550781,377.1199951171875,2235.47445542634,22.3547,-34314.52470424236,-3.9086777434347666,8,time_stop,3,4,10103021.733490089,,
A,2025-12-10,2025-12-18,140.93594474209593,136.34463500976562,8324.86843560757,83.2487,-38305.29815313045,-3.257727998866517,8,time_stop,3,4,10064716.435336959,,
LW,2025-12-10,2025-12-18,58.333670762687355,58.83945846557617,16593.339242172246,165.9334,8226.773546131444,0.8670596180145413,8,time_stop,3,4,10072943.20888309,,
EXEL,2025-12-11,2025-12-18,41.279998779296875,42.56999969482422,21611.59544424048,216.116,27662.861954634383,3.1250023102576177,7,profit_target,3,4,10100606.070837725,,
ISRG,2025-12-15,2025-12-18,546.0499877929688,561.8900146484375,1501.5249464793326,15.0152,23769.180226924113,2.900838240010069,3,profit_target,2,5,10124375.251064649,,
CWEN,2025-12-11,2025-12-19,32.58399870069717,32.24808120727539,35593.07236282089,355.9307,-12312.2663749271,-1.0309277768740968,8,time_stop,1,8,10112062.984689722,,
DAR,2025-12-11,2025-12-19,34.84000015258789,34.369998931884766,12803.195029415612,192.0479,-6209.565218166755,-1.3490276080501498,8,time_stop,1,6,10105853.419471554,,
LTC,2025-12-11,2025-12-19,34.19382070782493,33.498390197753906,26090.28810146244,260.9029,-18404.885243314704,-2.0337900113978327,8,time_stop,1,9,10087448.53422824,,
DOCN,2025-12-17,2025-12-19,44.52000045776367,47.52000045776367,22823.628987418095,228.2363,68242.6506723801,6.738544405106451,2,profit_target,3,4,10155691.18490062,,
EXE,2025-12-17,2025-12-19,106.98581903487221,108.14946746826172,4748.79746743108,23.744,5502.1867461230995,1.0876660513392133,2,partial_exit,1,7,10161193.371646741,,
WFRD,2025-12-17,2025-12-19,76.9498326701114,78.61528015136719,13204.810689112193,132.0481,21859.870595750206,2.1643289185509427,2,profit_target,3,4,10183053.24224249,,
WHD,2025-12-17,2025-12-19,44.20509550297629,45.53165054321289,22986.218249415797,229.8622,30262.621492246857,3.0009097936397016,2,profit_target,3,4,10213315.863734737,,
CRK,2025-12-12,2025-12-22,21.8700008392334,21.809999465942383,41289.274885984814,412.8927,-2890.30594420918,-0.2743546913056215,10,time_stop,3,4,10210425.557790527,,
EQT,2025-12-12,2025-12-22,56.13177667204572,53.34961700439453,16087.0816842954,160.8708,-44917.70064909973,-4.956478901257964,10,time_stop,3,4,10165507.857141428,,
MTCH,2025-12-12,2025-12-22,32.968234616728374,32.375457763671875,27389.894754923822,273.8989,-16509.99456592169,-1.798024249547529,10,time_stop,3,4,10148997.862575507,,
OHI,2025-12-12,2025-12-22,43.24056746929141,42.96471405029297,20883.085705318656,208.8309,-5969.50144810288,-0.6379505060712954,10,time_stop,2,5,10143028.361127404,,
QSR,2025-12-12,2025-12-22,69.42406044850605,69.0998306274414,13006.967189388273,130.0697,-4347.316316302993,-0.46702802885627714,10,time_stop,3,4,10138681.044811102,,
PATH,2025-12-16,2025-12-22,16.200000762939453,16.700000762939453,56790.88876989205,567.9089,27827.535497247107,3.086419607731402,6,profit_target,2,5,10166508.580308348,,
AIT,2025-12-17,2025-12-22,257.2788974338157,262.9984436035156,4787.201904720739,47.872,27332.750298678475,2.2230918379814892,5,profit_target,3,4,10193841.330607027,,
OII,2025-12-17,2025-12-22,24.239999771118164,24.84000015258789,41918.64614530109,419.1865,24732.017216422126,2.4752491218445636,5,profit_target,2,5,10218573.347823448,,
RJF,2025-12-17,2025-12-22,160.92262559764126,164.8247833251953,6314.264194944726,63.1426,24576.112180172004,2.4248658093055946,5,profit_target,3,4,10243149.46000362,,
TALO,2025-12-17,2025-12-22,10.8100004196167,11.170000076293945,93997.03362858066,939.9703,32898.92949868278,3.330246463487288,5,profit_target,3,4,10276048.389502304,,
AMG,2025-12-18,2025-12-22,274.8204345703125,287.6600036621094,4301.185043486688,43.0119,55182.35069201582,4.671984858721227,4,profit_target,3,4,10331230.740194319,,
AYI,2025-12-18,2025-12-22,354.3103718403891,367.3527526855469,3336.209258223001,33.3621,43478.749632303436,3.6810609797878397,4,profit_target,3,4,10374709.489826621,,
BK,2025-12-18,2025-12-22,113.84570924779611,116.74288177490234,10382.943289021876,103.8294,29977.348614566017,2.5448236444293753,4,profit_target,3,4,10404686.838441188,,
CAT,2025-12-18,2025-12-22,567.1729667542162,581.0504760742188,2084.1147447187514,20.8411,28901.48064634204,2.4467861011465244,4,profit_target,3,4,10433588.31908753,,
GMED,2025-12-18,2025-12-22,86.0,89.36000061035156,10572.929721094279,105.7293,35419.32101887001,3.9069774538971656,4,profit_target,3,4,10469007.6401064,,
GOOG,2025-12-18,2025-12-22,302.846646642826,311.1108093261719,3002.417118015817,30.0242,24782.43933536506,2.728827535307845,4,profit_target,2,5,10493790.079441765,,
