ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,test
COST,2020-12-08,2020-12-16,353.339508028146,349.078125,968.6749523391254,9.6867,-4137.581751211462,-1.2060307243668138,8,time_stop,3,4,4056817.288119506,G_COMBO_ACD
DG,2020-12-08,2020-12-16,194.9576793612434,193.91928100585938,1755.617589520488,17.5562,-1840.586593536559,-0.5326275727051256,8,time_stop,3,4,4054976.7015259694,G_COMBO_ACD
HAS,2020-12-08,2020-12-16,72.40139341491796,77.06982421875,4727.410826711673,47.2741,22022.316217522733,6.4479847467550675,8,time_stop,3,4,4076999.017743492,G_COMBO_ACD
HQY,2020-12-08,2020-12-16,68.5,65.76000213623047,4996.658848156122,49.9666,-13740.801158414464,-3.999996881415374,8,time_stop,3,4,4063258.2165850773,G_COMBO_ACD
MTD,2020-12-08,2020-12-16,1122.8299560546875,1111.260009765625,304.828998596849,3.0483,-3529.9034311002188,-1.0304272901407152,8,time_stop,3,4,4059728.313153977,G_COMBO_ACD
FOXA,2020-12-10,2020-12-16,27.116559981442737,26.529098510742188,13304.225605732001,133.0423,-7948.762196932556,-2.166430664887361,6,time_stop,2,5,4051779.5509570446,G_COMBO_ACD
EGP,2020-12-11,2020-12-16,112.09949834932193,116.73973846435547,3264.591559375851,32.6459,15115.842797421947,4.139394184061131,5,profit_target,3,4,4066895.3937544664,G_COMBO_ACD
PAYX,2020-12-11,2020-12-16,78.29841138062318,81.19483184814453,4673.901675251982,46.739,13490.845458629658,3.6992071952026104,5,profit_target,3,4,4080386.239213096,G_COMBO_ACD
PRG,2020-12-09,2020-12-17,54.01985439942314,50.611026763916016,6606.345090905983,66.0635,-22585.95516648619,-6.310323627128334,8,time_stop,3,4,4057800.28404661,G_COMBO_ACD
WST,2020-12-09,2020-12-17,263.7213481709026,269.96771240234375,1353.2230227027949,13.5322,8439.191655946364,2.3685470572496943,8,time_stop,3,4,4066239.4757025563,G_COMBO_ACD
VICI,2020-12-10,2020-12-17,18.9893294897145,19.909982681274414,18998.29226934448,189.9829,17300.8554892666,4.848265927760023,7,profit_target,3,4,4083540.331191823,G_COMBO_ACD
ADP,2020-12-11,2020-12-17,153.26367390211996,158.5474395751953,3104.1067126038793,31.0411,16370.33142649311,3.4475003362178085,6,time_stop,3,4,4099910.662618316,G_COMBO_ACD
BRK-B,2020-12-11,2020-12-17,225.1999969482422,224.67999267578125,2112.5524218690093,21.1255,-1119.661809388276,-0.23090776177072964,6,time_stop,3,4,4098791.0008089277,G_COMBO_ACD
FR,2020-12-11,2020-12-17,35.24715805053711,36.63770294189453,10382.654839767623,103.8265,14333.721097768605,3.9451262690843585,6,time_stop,3,4,4113124.7219066964,G_COMBO_ACD
LHX,2020-12-11,2020-12-17,168.0886017010671,167.1525421142578,2177.179608955842,21.7718,-2059.741641258351,-0.556884629496764,6,time_stop,3,4,4111064.980265438,G_COMBO_ACD
MDLZ,2020-12-11,2020-12-17,49.40524316350014,50.37039566040039,7407.292276861591,74.0729,7075.093713514304,1.9535426507389253,6,time_stop,3,4,4118140.0739789526,G_COMBO_ACD
MMSI,2020-12-11,2020-12-17,55.540000915527344,55.2599983215332,6589.108211900518,65.8911,-1910.8584735592437,-0.5041458217114653,6,time_stop,3,4,4116229.215505393,G_COMBO_ACD
NDSN,2020-12-11,2020-12-17,185.67238061326424,185.5939483642578,1970.9936120424784,19.7099,-174.29939789021455,-0.04224228113377376,6,time_stop,3,4,4116054.916107503,G_COMBO_ACD
NWS,2020-12-11,2020-12-17,17.26377035255958,16.77733612060547,21198.096861106897,211.981,-10523.460934132434,-2.817659306282361,6,time_stop,3,4,4105531.455173371,G_COMBO_ACD
PEGA,2020-12-11,2020-12-17,61.26051057151602,65.76589965820312,5973.816945163065,59.7382,26854.63150115253,7.354475247847428,6,profit_target,3,4,4132386.0866745235,G_COMBO_ACD
BHF,2020-12-15,2020-12-17,33.720001220703125,34.7400016784668,5398.6388753056835,26.9932,5479.620929736023,3.0249122800666464,2,partial_exit,1,6,4137865.7076042597,G_COMBO_ACD
CCS,2020-12-15,2020-12-17,40.12398712299921,43.66900634765625,9073.979059329118,90.7398,32076.690418863836,8.83516190399987,2,profit_target,2,5,4169942.3980231234,G_COMBO_ACD
IQV,2020-12-15,2020-12-17,168.72000122070312,178.9499969482422,2157.9197267467202,21.5792,22053.93038772374,6.063297566100165,2,profit_target,3,4,4191996.328410847,G_COMBO_ACD
OXM,2020-12-11,2020-12-18,48.33833303204092,51.84062957763672,7570.783954814673,75.7078,26439.422652851375,7.245381306952208,7,profit_target,3,4,4218435.751063699,G_COMBO_ACD
KFY,2020-12-15,2020-12-18,36.634379680240635,39.1082878112793,4969.160418557066,24.8458,12268.400561811024,6.75296853019462,3,partial_exit,1,6,4230704.15162551,G_COMBO_ACD
AWI,2020-12-11,2020-12-21,75.7740993578978,71.60818481445312,6278.488335583448,62.7849,-26218.430751410648,-5.497808062050513,10,time_stop,3,4,4204485.7208741,G_COMBO_ACD
GOOGL,2020-12-11,2020-12-21,87.27864133152798,86.0170669555664,4192.996941042743,41.93,-5331.707468715207,-1.4454560207571074,10,time_stop,3,4,4199154.0134053845,G_COMBO_ACD
VMC,2020-12-11,2020-12-21,132.2876788818107,138.5770263671875,2766.388217064576,27.6639,17371.11289440044,4.754295742837746,10,time_stop,3,4,4216525.1262997845,G_COMBO_ACD
WM,2020-12-11,2020-12-21,105.71909166450087,107.26580810546875,3461.617673398417,34.6162,5319.524791056345,1.4630436344235562,10,time_stop,3,4,4221844.651090841,G_COMBO_ACD
ROG,2020-12-14,2020-12-21,153.0,149.6199951171875,2390.4825450174,23.9048,-8103.7474998870375,-2.2091535181781046,7,time_stop,3,4,4213740.903590954,G_COMBO_ACD
AIN,2020-12-15,2020-12-21,66.64679079468664,67.84844970703125,7101.759574114198,71.0176,8462.875089821864,1.8030259192021196,6,time_stop,3,4,4222203.778680775,G_COMBO_ACD
ALGT,2020-12-15,2020-12-21,169.1249503206014,168.39039611816406,2798.578705938559,27.9858,-2083.6935363582393,-0.43432633744748783,6,time_stop,3,4,4220120.085144417,G_COMBO_ACD
AVNT,2020-12-15,2020-12-21,34.222482762525814,35.157020568847656,13830.366659675361,138.3037,12786.696852163,2.7307715013160188,6,time_stop,3,4,4232906.781996581,G_COMBO_ACD
AVY,2020-12-15,2020-12-21,137.9027704605339,139.21176147460938,3432.197069206867,34.322,4458.393151435898,0.9492129923887869,6,time_stop,3,4,4237365.175148017,G_COMBO_ACD
AZZ,2020-12-15,2020-12-21,44.07199368858081,43.696990966796875,10739.461617158195,107.3946,-4134.7219531000155,-0.8508866751837015,6,time_stop,3,4,4233230.453194917,G_COMBO_ACD
GNTX,2020-12-15,2020-12-21,30.38249728222549,30.546573638916016,11983.353953721384,119.8335,1846.351518122397,0.5400357816752424,6,time_stop,3,4,4235076.80471304,G_COMBO_ACD
KBR,2020-12-15,2020-12-21,26.68964903512525,27.756479263305664,13641.401520556841,136.414,14416.64548167074,3.9971684407554373,6,time_stop,3,4,4249493.45019471,G_COMBO_ACD
LVS,2020-12-15,2020-12-21,54.39906962559466,54.028621673583984,6692.839076784229,66.9284,-2546.276919899601,-0.6809821464968283,6,time_stop,1,6,4246947.17327481,G_COMBO_ACD
MOH,2020-12-15,2020-12-21,201.3699951171875,202.16000366210938,1808.0360915686906,18.0804,1410.2836009507282,0.3923169111972857,6,time_stop,3,4,4248357.456875761,G_COMBO_ACD
AHCO,2020-12-17,2020-12-21,35.20000076293945,38.470001220703125,13562.647148876524,135.6265,44214.235913824625,9.289773826387279,4,profit_target,3,4,4292571.692789585,G_COMBO_ACD
AVAV,2020-12-14,2020-12-22,84.4000015258789,89.38999938964844,5633.494900567889,56.3349,28054.792570384634,5.912319636913144,8,time_stop,3,4,4320626.48535997,G_COMBO_ACD
IPAR,2020-12-14,2020-12-22,50.546636060430984,52.28717803955078,7235.769932353114,72.3577,12521.803619189877,3.4434378126348384,8,time_stop,2,5,4333148.28897916,G_COMBO_ACD
MA,2020-12-14,2020-12-22,318.78750217834596,321.92694091796875,1147.2966376926736,11.473,3590.394543834425,0.9848060912583794,8,time_stop,2,5,4336738.683522994,G_COMBO_ACD
YELP,2020-12-14,2020-12-22,29.729999542236328,26.93000030517578,12302.180794455218,123.0218,-34569.11864660007,-9.418093777911734,8,time_stop,2,5,4302169.564876393,G_COMBO_ACD
AMP,2020-12-16,2020-12-22,177.53902957514157,170.8992462158203,2060.1373170307793,20.6014,-13699.466848708014,-3.739900671537149,6,time_stop,3,4,4288470.098027686,G_COMBO_ACD
BDC,2020-12-16,2020-12-22,42.00810682757043,40.23432540893555,8706.766566712571,87.0677,-15530.968418093316,-4.222474071292184,6,time_stop,3,4,4272939.129609592,G_COMBO_ACD
UBER,2020-12-17,2020-12-22,50.59000015258789,53.779998779296875,7259.038553499452,72.5904,23083.732631355826,6.30559125733824,5,profit_target,3,4,4296022.862240948,G_COMBO_ACD
VCYT,2020-12-18,2020-12-22,48.52000045776367,57.16999816894531,7775.755688324768,77.7576,67182.51134983363,17.827695032095896,4,profit_target,2,5,4363205.373590781,G_COMBO_ACD
ACM,2020-12-15,2020-12-23,45.25482910106297,46.519622802734375,10458.76194898799,104.5876,13123.58862087071,2.7948259374637656,8,time_stop,3,4,4376328.962211652,G_COMBO_ACD
BALL,2020-12-15,2020-12-23,85.23531575737697,85.80667114257812,5552.973909986222,55.5297,3117.1918082522993,0.6703270588303168,8,time_stop,3,4,4379446.154019904,G_COMBO_ACD
BFH,2020-12-15,2020-12-23,52.51607649378336,52.01280212402344,6932.814544399273,69.3281,-3558.436015938955,-0.9583243900931883,8,time_stop,1,6,4375887.718003965,G_COMBO_ACD
BHF,2020-12-15,2020-12-23,33.720001220703125,35.43000030517578,5398.6388753056835,80.9796,9150.687951041624,5.071171478554886,8,time_stop,1,6,4385038.405955006,G_COMBO_ACD
CI,2020-12-15,2020-12-23,187.68987962913428,181.03892517089844,1939.818063980317,19.3982,-12921.039781436119,-3.5435871509842696,8,time_stop,3,4,4372117.36617357,G_COMBO_ACD
COLB,2020-12-15,2020-12-23,26.078914862440282,26.67197036743164,13960.865352386734,139.6087,8139.959398152209,2.274080452041725,8,time_stop,2,5,4380257.325571722,G_COMBO_ACD
FDX,2020-12-15,2020-12-23,258.7523424482265,244.91043090820312,1407.0760306401294,14.0708,-19490.69270651429,-5.349482601415672,8,time_stop,3,4,4360766.632865208,G_COMBO_ACD
HUM,2020-12-15,2020-12-23,371.03394846353837,384.4045715332031,981.2692893428449,9.8127,13110.369104747557,3.60361177866146,8,time_stop,3,4,4373877.001969956,G_COMBO_ACD
ICHR,2020-12-15,2020-12-23,31.579999923706055,30.200000762939453,11528.949329020743,115.2895,-16025.229891859508,-4.369851691261982,8,time_stop,3,4,4357851.772078096,G_COMBO_ACD
JBTM,2020-12-15,2020-12-23,118.39862675375534,115.81534576416016,3075.0712986570857,30.7507,-7974.523940457187,-2.181850466025988,8,time_stop,3,4,4349877.248137639,G_COMBO_ACD
JHG,2020-12-15,2020-12-23,25.328822353911708,25.32097053527832,14374.30504441348,143.7431,-256.6074866338544,-0.030999540853800262,8,time_stop,3,4,4349620.640651005,G_COMBO_ACD
KAI,2020-12-15,2020-12-23,131.07225293023092,133.85482788085938,2777.7367886144916,27.7774,7701.4834395516755,2.1229321144801014,8,time_stop,3,4,4357322.124090557,G_COMBO_ACD
KFY,2020-12-15,2020-12-23,36.634379680240635,40.54287338256836,4969.160418557066,74.5374,19347.39479550814,10.66892284363105,8,time_stop,1,6,4376669.518886065,G_COMBO_ACD
NTRS,2020-12-15,2020-12-23,76.75165602464446,78.56221008300781,4743.6659713763165,47.4367,8541.227016281755,2.3589771897325496,8,time_stop,3,4,4385210.745902346,G_COMBO_ACD
PPC,2020-12-17,2020-12-23,16.9597400370698,16.586997985839844,21653.324916920556,216.5332,-8287.63799465089,-2.197805216443377,6,time_stop,3,4,4376923.107907696,G_COMBO_ACD
WMT,2020-12-17,2020-12-23,45.394982511639,44.512325286865234,8089.7654588813175,80.8977,-7221.387583595667,-1.944393798472018,6,time_stop,1,6,4369701.7203241,G_COMBO_ACD
ABBV,2020-12-16,2020-12-24,82.98347843084701,83.59877014160156,5729.829877769817,57.2983,3468.2185290478133,0.7414629060979788,8,time_stop,3,4,4373169.938853147,G_COMBO_ACD
VOYA,2020-12-21,2020-12-24,50.77611946659712,52.13862228393555,3749.4335688332744,18.7472,5089.86663311443,2.6833535757586615,3,partial_exit,1,6,4378259.805486262,G_COMBO_ACD
AVA,2020-12-22,2020-12-24,29.903618661266893,31.241886138916016,9330.5483591096,93.3055,12393.463934037665,4.47526934050471,2,profit_target,3,4,4390653.2694203,G_COMBO_ACD
LITE,2020-12-22,2020-12-24,90.31999969482422,98.30000305175781,2376.3129469073565,23.7631,18939.222163976392,8.835256182347937,2,profit_target,3,4,4409592.491584276,G_COMBO_ACD
CHTR,2020-12-17,2020-12-28,645.1099853515625,651.9000244140625,569.2591493976774,5.6926,3859.5992696017765,1.0525397554960594,11,time_stop,3,4,4413452.090853877,G_COMBO_ACD
INSP,2020-12-17,2020-12-28,186.17999267578125,192.6699981689453,1972.4716724459806,19.7247,12781.62727256046,3.4858769730783745,11,time_stop,3,4,4426233.718126438,G_COMBO_ACD
RBA,2020-12-17,2020-12-28,61.971135201495706,64.2545166015625,5925.90018458005,59.259,13471.83125827667,3.684588627661098,11,time_stop,3,4,4439705.549384714,G_COMBO_ACD
UCTT,2020-12-17,2020-12-28,33.09000015258789,31.219999313354492,11098.058623020528,110.9806,-20864.359525140044,-5.651256665488864,11,time_stop,3,4,4418841.189859574,G_COMBO_ACD
CVX,2020-12-18,2020-12-28,70.44751241306342,67.98129272460938,5355.471848953682,53.5547,-13261.3248333405,-3.500790310371163,10,time_stop,2,5,4405579.865026233,G_COMBO_ACD
SNA,2020-12-18,2020-12-28,149.66148349463424,148.84893798828125,2520.8868758173357,25.2089,-2073.544171727777,-0.542922258539634,10,time_stop,3,4,4403506.320854505,G_COMBO_ACD
ZD,2020-12-18,2020-12-28,84.1478271484375,85.62608337402344,4483.5343031668735,44.8353,6582.977153252869,1.7567372511928094,10,time_stop,3,4,4410089.298007757,G_COMBO_ACD
AGO,2020-12-22,2020-12-28,28.03789021630962,29.15277099609375,9951.432075620975,99.5143,10995.146031680904,3.97633620498166,6,time_stop,3,4,4421084.444039438,G_COMBO_ACD
AIG,2020-12-22,2020-12-28,33.31601162104819,32.881378173828125,8374.866811939975,83.7487,-3723.745900601789,-1.3045782675423103,6,time_stop,3,4,4417360.698138836,G_COMBO_ACD
AMD,2020-12-22,2020-12-28,93.36000061035156,91.5999984741211,2988.615662031028,29.8862,-5289.856106166756,-1.8851779399360065,6,time_stop,3,4,4412070.842032669,G_COMBO_ACD
ASB,2020-12-22,2020-12-28,13.53100616639906,13.995622634887695,20620.577405706445,206.2058,9374.45407837882,3.433717070075668,6,time_stop,3,4,4421445.296111048,G_COMBO_ACD
AXP,2020-12-22,2020-12-28,108.64386926084205,110.67293548583984,1975.5241239078068,19.7552,3988.714035250605,1.8676306714796995,6,time_stop,3,4,4425434.010146298,G_COMBO_ACD
BANF,2020-12-22,2020-12-28,49.67509242727994,52.91750717163086,4320.647917337588,43.2065,13966.126033151102,6.5272445121215075,6,profit_target,3,4,4439400.13617945,G_COMBO_ACD
CBU,2020-12-22,2020-12-28,53.035814930148504,53.54634475708008,4046.8612563445777,40.4686,2025.5747642542433,0.9626133351660077,6,time_stop,3,4,4441425.7109437045,G_COMBO_ACD
CMCSA,2020-12-22,2020-12-28,39.818178086256,40.70213317871094,5390.216101162158,53.9022,4710.8068110432805,2.2199787507607085,6,time_stop,3,4,4446136.5177547475,G_COMBO_ACD
FULT,2020-12-22,2020-12-28,10.17397742503469,10.285693168640137,21095.838497867266,210.9584,2145.778899790962,1.0980537791498486,6,time_stop,3,4,4448282.296654538,G_COMBO_ACD
GL,2020-12-22,2020-12-28,88.0581141054676,89.0701675415039,2437.3515924088233,24.3735,2442.356538001835,1.1493017381954944,6,time_stop,3,4,4450724.65319254,G_COMBO_ACD
NBTB,2020-12-22,2020-12-28,26.736780065016365,27.371959686279297,8027.4656902425295,80.2747,5018.607959927002,2.3756773243388047,6,time_stop,3,4,4455743.261152467,G_COMBO_ACD
NXST,2020-12-22,2020-12-28,84.86779757789009,92.24466705322266,2528.975545082305,25.2898,18630.632746929376,8.692189129289252,6,time_stop,3,4,4474373.893899396,G_COMBO_ACD
VOYA,2020-12-21,2020-12-29,50.77611946659712,52.456539154052734,3749.4335688332744,56.2415,6244.380482341889,3.309468516122168,8,time_stop,1,6,4480618.274381738,G_COMBO_ACD
LNC,2020-12-23,2020-12-29,37.31743426296357,37.59273147583008,13679.79977167863,136.798,3629.2127519981923,0.7377174189591302,6,time_stop,2,5,4484247.487133737,G_COMBO_ACD
WH,2020-12-23,2020-12-29,50.160598002435115,51.692779541015625,7828.624443514543,78.2862,11916.587600397952,3.0545519782402266,6,time_stop,2,5,4496164.074734135,G_COMBO_ACD
BXP,2020-12-22,2020-12-30,71.75431883562793,71.82745361328125,2991.159112403287,29.9116,188.84616548729147,0.10192386861180723,8,time_stop,3,4,4496352.920899622,G_COMBO_ACD
CBRE,2020-12-22,2020-12-30,62.65999984741211,62.400001525878906,3425.288623717473,34.2529,-924.8221791704932,-0.41493508165710796,8,time_stop,3,4,4495428.098720452,G_COMBO_ACD
CW,2020-12-22,2020-12-30,108.34237181025759,113.94866180419922,1981.0216543474155,19.8102,11086.371662006133,5.174605189334465,8,time_stop,3,4,4506514.470382458,G_COMBO_ACD
DORM,2020-12-22,2020-12-30,88.62000274658203,88.30000305175781,2421.8977430324812,24.219,-799.225516096183,-0.361091948664559,8,time_stop,3,4,4505715.244866362,G_COMBO_ACD
HST,2020-12-22,2020-12-30,11.245459981563696,11.940633773803711,19085.79862374246,190.858,13077.08902095887,6.1818173145403845,8,time_stop,3,4,4518792.333887321,G_COMBO_ACD
KMI,2020-12-22,2020-12-30,10.348138993394207,10.04465389251709,20740.790665499244,207.4079,-6501.928854045191,-2.9327505271319616,8,time_stop,3,4,4512290.4050332755,G_COMBO_ACD
LUMN,2020-12-22,2020-12-30,8.593432237661526,8.42017650604248,24975.886084124722,249.7589,-4576.974277180214,-2.016141244004182,8,time_stop,3,4,4507713.430756095,G_COMBO_ACD
MRK,2020-12-22,2020-12-30,63.83601512288527,65.12908172607422,3362.1864432846583,33.6219,4313.909139073174,2.0256067060260183,8,time_stop,3,4,4512027.339895168,G_COMBO_ACD
MSA,2020-12-22,2020-12-30,138.61513767862434,139.49722290039062,1548.3776752946724,15.4838,1350.3172883373254,0.6363556221481242,8,time_stop,3,4,4513377.657183506,G_COMBO_ACD
NFG,2020-12-22,2020-12-30,34.82941680466216,34.69137191772461,6162.279025319475,61.6228,-912.293901581057,-0.3963456744388314,8,time_stop,3,4,4512465.363281924,G_COMBO_ACD
STT,2020-12-22,2020-12-30,59.16898503832741,60.91865539550781,3627.3832397234983,36.2738,6310.451096279971,2.957073466862799,8,time_stop,3,4,4518775.814378204,G_COMBO_ACD
T,2020-12-22,2020-12-30,15.307741604658519,15.038536071777344,14020.917662613443,140.2092,-3914.717787473067,-1.7586234457945729,8,time_stop,3,4,4514861.09659073,G_COMBO_ACD
FHI,2020-12-24,2020-12-30,23.43568148731159,23.2309627532959,16780.956638367552,167.8096,-3603.1857649625103,-0.8735343758897304,6,time_stop,3,4,4511257.910825768,G_COMBO_ACD
NOVT,2020-12-24,2020-12-30,121.06999969482422,119.47000122070312,3248.3121815517898,32.4831,-5229.777655767342,-1.321548259811794,6,time_stop,3,4,4506028.13317,G_COMBO_ACD
SON,2020-12-24,2020-12-30,49.2138314550363,49.1147346496582,7991.110287531237,79.9111,-871.8046037936966,-0.20135966342843034,6,time_stop,1,6,4505156.328566207,G_COMBO_ACD
MLKN,2020-12-23,2020-12-31,28.370735879067574,28.779436111450195,13841.321751294536,138.4132,5518.538198723761,1.440569726935308,8,time_stop,3,4,4510674.86676493,G_COMBO_ACD
TAP,2020-12-23,2020-12-31,38.5001790414057,38.93093490600586,10199.653440594302,101.9965,4291.564002019232,1.1188411984705164,8,time_stop,3,4,4514966.430766949,G_COMBO_ACD
UNM,2020-12-23,2020-12-31,18.186463918102636,19.323646545410156,21592.349419410326,215.9235,24338.52114831295,6.252906735627589,8,time_stop,2,5,4539304.951915262,G_COMBO_ACD
UVV,2020-12-23,2020-12-31,34.1609506599782,34.922489166259766,11495.244600532464,114.9524,8639.118956425422,2.2292661403412293,8,time_stop,3,4,4547944.0708716875,G_COMBO_ACD
WKC,2020-12-23,2020-12-31,26.95109022510509,27.579504013061523,14570.411821685002,145.7041,9010.543566733408,2.331682253696222,8,time_stop,2,5,4556954.614438421,G_COMBO_ACD
ACMR,2020-12-29,2020-12-31,22.883333206176758,27.083332061767578,22876.98828092595,228.7699,95854.55471644434,18.353964510979285,2,profit_target,3,4,4652809.169154866,G_COMBO_ACD
AOSL,2020-12-22,2021-01-04,23.15999984741211,24.489999771118164,12047.373137720479,120.4737,15902.531622649403,5.742659466617693,13,time_stop,3,4,4668711.700777515,G_COMBO_ACD
BGC,2020-12-24,2021-01-04,3.9302531127619935,3.672060966491699,100063.06045586857,1000.6306,-26836.126946033604,-6.569351613307399,11,time_stop,3,4,4641875.573831481,G_COMBO_ACD
TDC,2020-12-28,2021-01-04,22.690000534057617,22.229999542236328,17490.670555379416,174.9067,-8220.632508647743,-2.0273291361577055,7,time_stop,3,4,4633654.941322833,G_COMBO_ACD
AWI,2020-12-29,2021-01-04,70.7351176186744,67.48021697998047,5692.980573268075,56.9298,-18587.015909735048,-4.601534214222635,6,time_stop,1,8,4615067.925413098,G_COMBO_ACD
CROX,2020-12-29,2021-01-04,62.4900016784668,61.560001373291016,6444.129294842192,64.4413,-6057.483503743853,-1.4882385664845432,6,time_stop,3,4,4609010.441909354,G_COMBO_ACD
VECO,2020-12-30,2021-01-04,16.649999618530273,17.760000228881836,24303.59014997934,243.0359,26733.963998711493,6.666670485182536,5,profit_target,3,4,4635744.405908066,G_COMBO_ACD
NEO,2020-12-30,2021-01-05,52.86000061035156,54.84000015258789,7655.216837943597,76.5522,15080.773666468718,3.7457425640827275,6,time_stop,3,4,4650825.179574534,G_COMBO_ACD
OLED,2020-12-30,2021-01-05,220.5657524268891,222.05844116210938,1834.6219314360826,18.3462,2720.1732711283344,0.6767545363666787,6,time_stop,2,5,4653545.352845662,G_COMBO_ACD
SHAK,2020-12-30,2021-01-05,86.08000183105469,85.91999816894531,4700.914940967005,47.0091,-799.1727552290673,-0.18587785630326417,6,time_stop,2,5,4652746.180090433,G_COMBO_ACD
XYZ,2020-12-30,2021-01-05,215.94000244140625,229.75,1873.9222105726901,18.7392,25860.12193089773,6.395293786449313,6,profit_target,3,4,4678606.302021331,G_COMBO_ACD
GSHD,2020-12-29,2021-01-06,116.71195400825899,114.74185180664062,3450.320525200439,34.5032,-6831.987268238405,-1.688003785352568,8,time_stop,3,4,4671774.314753093,G_COMBO_ACD
WSM,2020-12-29,2021-01-06,47.38602309322682,48.44175338745117,8498.152496542914,84.9815,8886.77551057325,2.2279360564766533,8,time_stop,1,6,4680661.090263666,G_COMBO_ACD
NSP,2020-12-30,2021-01-06,67.80992030195269,70.72339630126953,2983.7431228658993,14.9187,8678.145260982159,4.296533584383149,7,partial_exit,1,6,4689339.235524648,G_COMBO_ACD
PTCT,2020-12-31,2021-01-06,61.38999938964844,66.48999786376953,8586.14262392591,85.8614,43703.45285436897,8.307539541987769,6,profit_target,2,5,4733042.688379017,G_COMBO_ACD
RCUS,2020-12-31,2021-01-06,26.989999771118164,28.979999542236328,15022.751871411396,150.2275,29745.045266959536,7.373100363074663,6,profit_target,2,5,4762787.7336459765,G_COMBO_ACD
THRM,2020-12-31,2021-01-06,64.73999786376953,68.56999969482422,6262.960811709704,62.6296,23924.521768554823,5.915974602152517,6,profit_target,2,5,4786712.255414532,G_COMBO_ACD
NEOG,2021-01-04,2021-01-06,39.84000015258789,41.904998779296875,5255.432023344721,26.2772,10826.182750852544,5.183229464859448,2,partial_exit,1,6,4797538.438165384,G_COMBO_ACD
SKT,2021-01-04,2021-01-06,8.065886208629205,8.837125778198242,51916.53023519468,519.1653,39520.91712975749,9.561746218833761,2,profit_target,3,4,4837059.355295142,G_COMBO_ACD
CRWD,2020-12-30,2021-01-07,207.77000427246094,221.47000122070312,2531.8919282210345,25.3189,34661.592770624986,6.593828111143791,8,time_stop,3,4,4871720.948065767,G_COMBO_ACD
IIPR,2020-12-30,2021-01-07,117.4654299727026,113.1798324584961,4478.34905015153,44.7835,-19237.18504757996,-3.6483904372566607,8,time_stop,3,4,4852483.763018187,G_COMBO_ACD
NSP,2020-12-30,2021-01-07,67.80992030195269,71.54019165039062,2983.7431228658993,44.7561,11085.415335482414,5.501070244334913,8,time_stop,1,6,4863569.178353669,G_COMBO_ACD
PYPL,2020-12-30,2021-01-07,230.9552155034344,233.7900390625,1752.0919189636345,17.5209,4949.3505303369275,1.2274343114037372,8,time_stop,3,4,4868518.528884006,G_COMBO_ACD
TWLO,2020-12-30,2021-01-07,352.3399963378906,357.1499938964844,1148.4780919904765,11.4848,5512.692037652695,1.3651579748502378,8,time_stop,3,4,4874031.220921658,G_COMBO_ACD
ARWR,2021-01-05,2021-01-07,74.56999969482422,79.47000122070312,1212.2437479570165,6.0612,5933.93499598676,6.571009180544501,2,partial_exit,1,6,4879965.1559176445,G_COMBO_ACD
AVNS,2021-01-05,2021-01-07,45.060001373291016,48.58000183105469,4012.2953022717597,40.123,14083.158347656907,7.811807258066633,2,profit_target,2,5,4894048.314265301,G_COMBO_ACD
CVNA,2021-01-05,2021-01-07,240.0,270.1600036621094,579.4680507385082,5.7947,17470.9638518414,12.566668192545574,2,profit_target,2,5,4911519.278117143,G_COMBO_ACD
FAST,2021-01-05,2021-01-07,20.972425378029556,21.90668487548828,6631.1992852735275,66.312,6128.948918955572,4.454704120380106,2,profit_target,3,4,4917648.227036098,G_COMBO_ACD
FIX,2021-01-05,2021-01-07,50.11360815557799,57.15274429321289,2775.1410703753577,27.7514,19506.844384810214,14.046356661811016,2,profit_target,3,4,4937155.071420908,G_COMBO_ACD
FND,2021-01-05,2021-01-07,91.81999969482422,99.20999908447266,1514.6191749016234,15.1462,11177.888586323801,8.04835484013294,2,profit_target,2,5,4948332.960007232,G_COMBO_ACD
LZB,2021-01-05,2021-01-07,35.251809520117924,38.22581481933594,3945.111870012645,39.4511,11693.332488725368,8.436461389367185,2,profit_target,3,4,4960026.292495957,G_COMBO_ACD
MHO,2021-01-05,2021-01-07,43.400001525878906,46.650001525878906,3204.4315043241368,32.0443,10382.358074010204,7.488478999389121,2,profit_target,2,5,4970408.650569967,G_COMBO_ACD
PNFP,2021-01-05,2021-01-07,60.192074736523196,64.6399154663086,2310.4758024374264,23.1048,10253.523621240409,7.389412558471835,2,profit_target,3,4,4980662.174191208,G_COMBO_ACD
RH,2021-01-05,2021-01-07,440.7699890136719,489.6099853515625,315.52132777562633,3.1552,15406.90527981022,11.080608379708833,2,profit_target,2,5,4996069.079471018,G_COMBO_ACD
SAIA,2021-01-05,2021-01-07,179.4199981689453,193.88999938964844,775.1216898703165,7.7512,11208.260581718247,8.064876473289168,2,profit_target,2,5,5007277.340052736,G_COMBO_ACD
TSCO,2021-01-05,2021-01-07,25.54675723279576,26.996402740478516,2721.9175199016504,13.6096,3932.2059174089095,5.674479521893166,2,partial_exit,1,7,5011209.545970145,G_COMBO_ACD
VVV,2021-01-05,2021-01-07,22.07771726187375,23.152557373046875,6299.217012684889,62.9922,6707.658944091012,4.868438609046222,2,profit_target,3,4,5017917.2049142355,G_COMBO_ACD
