ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment,trade_type
GHC,2004-12-01,2004-12-09,424.67186633599437,426.92498779296875,12.430373650186878,0.7,27.307141589445045,0.530555856316544,8,time_stop,3,4,106637.29915531453,V34_baseline,main
OKE,2004-12-02,2004-12-10,4.230339045780626,4.218094825744629,1249.6818404031253,12.4968,-27.798197832917236,-0.28943826732303707,8,time_stop,3,4,106609.5009574816,V34_baseline,main
PCG,2004-12-02,2004-12-10,19.963025347519856,19.257234573364258,264.81847276305353,2.6482,-189.55461962976938,-3.535490046568938,8,time_stop,3,4,106419.94633785184,V34_baseline,main
ALKS,2004-12-08,2004-12-10,13.569999694824219,14.010000228881836,470.7963024945101,4.708,202.4426615049908,3.2424505818186518,2,profit_target,3,4,106622.38899935683,V34_baseline,main
CVS,2004-12-08,2004-12-10,14.45225007711212,14.766286849975586,442.05612600716063,4.4206,134.40131797574253,2.1729265075533273,2,profit_target,3,4,106756.79031733258,V34_baseline,main
DIS,2004-12-08,2004-12-10,21.47308701382246,21.91730499267578,297.5215290219982,2.9752,129.18919699728153,2.068719688824305,2,profit_target,3,4,106885.97951432985,V34_baseline,main
IART,2004-12-08,2004-12-10,15.004521369934082,15.375226020812988,354.8211415558436,3.5482,127.98563598935554,2.4706196335040764,2,profit_target,3,4,107013.96515031921,V34_baseline,main
NVRI,2004-12-08,2004-12-10,18.179450073669493,18.827436447143555,292.85382007732187,2.9285,186.83674662915598,3.5643893013715724,2,profit_target,3,4,107200.80189694837,V34_baseline,main
OLN,2004-12-08,2004-12-10,10.012838217134425,10.43302059173584,531.7095198710516,5.3171,218.09787345888637,4.196436270011635,2,profit_target,3,4,107418.89977040725,V34_baseline,main
DTE,2004-12-03,2004-12-13,15.659252457592137,16.026123046875,339.5032727084575,3.395,121.15873299492775,2.342835906607992,10,time_stop,3,4,107540.05850340218,V34_baseline,main
EIX,2004-12-03,2004-12-13,14.688270256078367,14.6694974899292,361.9464623698929,3.6195,-10.414200920287366,-0.12780787541268734,10,time_stop,3,4,107529.64430248189,V34_baseline,main
NUE,2004-12-03,2004-12-13,13.750338906413264,14.17850399017334,386.6353763135897,3.8664,161.67741452078076,3.113851132501008,10,time_stop,3,4,107691.32171700266,V34_baseline,main
BALL,2004-12-07,2004-12-13,8.707310797766965,9.086150169372559,611.4311897933411,6.1143,225.51989582343634,4.350819448212976,6,profit_target,3,4,107916.8416128261,V34_baseline,main
PCAR,2004-12-08,2004-12-13,10.878701856686778,11.186640739440918,489.3894024411215,4.8939,145.80813179502394,2.8306583525391886,5,profit_target,3,4,108062.64974462113,V34_baseline,main
TXT,2004-12-08,2004-12-13,31.897509263231175,32.5972785949707,166.9071198332103,1.6691,115.12741250992282,2.1938055600666124,5,profit_target,3,4,108177.77715713106,V34_baseline,main
AGCO,2004-12-09,2004-12-13,16.434086561248883,17.2241153717041,388.85678532643107,3.8886,303.3194956956164,4.807257205995767,4,profit_target,2,5,108481.09665282667,V34_baseline,main
AZTA,2004-12-10,2004-12-13,13.26493743752276,13.547840118408203,482.3421127656481,4.8234,131.63245567769363,2.132710253764111,3,profit_target,3,4,108612.72910850437,V34_baseline,main
LMT,2004-12-10,2004-12-13,32.29222097253816,33.187870025634766,165.1129837833091,1.6511,146.2321577416428,2.773575264018786,3,profit_target,3,4,108758.96126624601,V34_baseline,main
WOR,2004-12-10,2004-12-13,7.050594660225133,7.259306907653809,756.2291146652693,7.5623,150.2719869461336,2.9602077198692855,3,profit_target,3,4,108909.23325319214,V34_baseline,main
ETD,2004-12-08,2004-12-14,16.19532800137149,16.685577392578125,394.4783137849292,3.9448,189.44797003943233,3.0271038114517905,6,profit_target,3,4,109098.68122323157,V34_baseline,main
FBP,2004-12-08,2004-12-14,325.2414154735313,345.1345520019531,16.369137347492362,0.7,324.9334841061546,6.116421704615533,6,profit_target,3,4,109423.61470733772,V34_baseline,main
R,2004-12-08,2004-12-14,30.36807315218107,31.50322723388672,175.3131117110962,1.7531,197.25426321825853,3.737985205769047,6,profit_target,3,4,109620.86897055598,V34_baseline,main
TFX,2004-12-08,2004-12-14,38.40983132212183,39.50077819824219,138.60829943069268,1.3861,149.8282082739621,2.8402803099320915,6,profit_target,3,4,109770.69717882994,V34_baseline,main
GWW,2004-12-09,2004-12-14,42.93944931055179,44.363731384277344,124.02165864939575,1.2402,175.4016085815506,3.3169546805891597,5,profit_target,3,4,109946.0987874115,V34_baseline,main
ARW,2004-12-10,2004-12-14,24.219999313354492,24.799999237060547,264.17168169740586,2.6417,150.5778384128215,2.394714864365222,4,profit_target,3,4,110096.67662582432,V34_baseline,main
T,2004-12-10,2004-12-14,4.293314029650346,4.403617858886719,1241.8995957302388,12.419,124.56728497884646,2.5692001208063564,4,profit_target,2,5,110221.24391080317,V34_baseline,main
HLX,2004-12-07,2004-12-15,19.799999237060547,20.75,268.88492960212034,2.6888,252.75203896891426,4.797983836086691,8,time_stop,3,4,110473.99594977208,V34_baseline,main
GATX,2004-12-10,2004-12-15,16.53274229903068,17.08149528503418,322.50336098678173,3.225,173.74964872779321,3.3191891343741156,5,profit_target,2,5,110647.74559849988,V34_baseline,main
AMT,2004-12-13,2004-12-15,12.810243967061517,13.424434661865234,503.12343799201307,5.0312,303.9824995724295,4.79452769504595,2,profit_target,3,4,110951.72809807232,V34_baseline,main
HBAN,2004-12-08,2004-12-16,11.057673551047824,11.0892972946167,481.46849121572836,4.8147,10.411151190542316,0.28598912260236586,8,time_stop,3,4,110962.13924926285,V34_baseline,main
KEY,2004-12-08,2004-12-16,16.249587531285176,16.23975944519043,327.6342486065549,3.2763,-6.49636008895824,-0.060482065011337974,8,time_stop,3,4,110955.64288917389,V34_baseline,main
KMT,2004-12-08,2004-12-16,15.778391729365476,15.768935203552246,337.41850831796796,3.3742,-6.564991916949948,-0.05993339483155185,8,time_stop,3,4,110949.07789725694,V34_baseline,main
LHX,2004-12-08,2004-12-16,20.364312564631028,19.719953536987305,261.4338875462808,2.6143,-171.07162444790285,-3.1641580122024524,8,time_stop,3,4,110778.00627280904,V34_baseline,main
LUV,2004-12-08,2004-12-16,13.43151883692603,13.440037727355957,396.3752324377864,3.9638,-0.5870751501032796,0.06342462481984837,8,time_stop,3,4,110777.41919765894,V34_baseline,main
PGR,2004-12-08,2004-12-16,11.781470083957899,11.013338088989258,451.8893960634265,4.5189,-351.62959726400845,-6.519831476842258,8,time_stop,3,4,110425.78960039493,V34_baseline,main
TFC,2004-12-08,2004-12-16,18.707359500129005,18.698471069335938,284.58967717717445,2.8459,-5.37545242178253,-0.04751301643081364,8,time_stop,3,4,110420.41414797315,V34_baseline,main
USB,2004-12-08,2004-12-16,14.58038880674934,14.976052284240723,365.1426221579626,3.6514,140.82217344176172,2.713668906471325,8,time_stop,3,4,110561.23632141491,V34_baseline,main
WY,2004-12-08,2004-12-16,11.833626458149231,11.980608940124512,449.8977063208498,4.499,61.628104446815854,1.2420747139103836,8,time_stop,3,4,110622.86442586173,V34_baseline,main
PWR,2004-12-13,2004-12-16,7.443510412151159,7.796560764312744,721.5607544193883,7.2156,247.53167090955006,4.743062515036558,3,profit_target,2,5,110870.39609677128,V34_baseline,main
ASB,2004-12-09,2004-12-17,17.040411314644736,17.051013946533203,312.51720552129825,3.1252,0.18833283374183196,0.06222051623457762,8,time_stop,3,4,110870.58442960502,V34_baseline,main
FDS,2004-12-09,2004-12-17,26.736362011348913,27.113666534423828,199.18273558406253,1.9918,73.16071969846108,1.4112036742873213,8,time_stop,3,4,110943.74514930348,V34_baseline,main
MTB,2004-12-09,2004-12-17,56.069165371648566,56.1446533203125,94.97950771493186,0.9498,6.2200131253611755,0.1346336228898183,8,time_stop,2,5,110949.96516242884,V34_baseline,main
BA,2004-12-10,2004-12-20,36.840833760572146,37.25383758544922,144.72704370420638,1.4473,58.32555217594649,1.121049071693591,10,time_stop,3,4,111008.29071460478,V34_baseline,main
GD,2004-12-10,2004-12-20,33.69559400743218,33.67984390258789,158.23626544733673,1.5824,-4.074600425437308,-0.04674232732271396,10,time_stop,3,4,111004.21611417935,V34_baseline,main
GPC,2004-12-10,2004-12-20,22.180506695391767,22.273752212524414,240.38517383705567,2.4039,20.01098810708704,0.4203939901518126,10,time_stop,3,4,111024.22710228643,V34_baseline,main
SCSC,2004-12-10,2004-12-20,32.10499954223633,30.875,166.07584593643406,1.6608,-205.9339729376892,-3.831177572882938,10,time_stop,2,5,110818.29312934873,V34_baseline,main
CCI,2004-12-13,2004-12-21,10.019881105353813,9.995445251464844,536.0288143190207,5.3603,-18.45860993016701,-0.243873691035239,8,time_stop,2,5,110799.83451941857,V34_baseline,main
VZ,2004-12-13,2004-12-21,12.565542137019518,12.56248950958252,427.4344019504696,4.2743,-5.579142002415802,-0.02429363893504639,8,time_stop,2,5,110794.25537741615,V34_baseline,main
VFC,2004-12-14,2004-12-22,7.043083325518565,7.136903762817383,773.1644524110001,7.7316,64.80698250499088,1.3320932461339272,8,time_stop,3,4,110859.06235992114,V34_baseline,main
HLIT,2004-12-15,2004-12-22,7.559999942779541,8.0600004196167,728.9764864090645,7.2898,357.19882594351776,6.613762971184969,7,profit_target,3,4,111216.26118586466,V34_baseline,main
ALL,2004-12-15,2004-12-23,30.221703435155437,30.44843101501465,182.35445289723174,1.8235,39.52123925296764,0.7502144289969788,8,time_stop,3,4,111255.78242511762,V34_baseline,main
ADP,2004-12-20,2004-12-23,21.174057926419373,21.638837814331055,314.39405393519945,3.1439,142.98009260874932,2.1950439992504465,3,profit_target,3,4,111398.76251772637,V34_baseline,main
ITW,2004-12-20,2004-12-23,27.75099190539741,28.37441635131836,199.90270174964397,1.999,122.62520405887625,2.24649428044299,3,profit_target,3,4,111521.38772178524,V34_baseline,main
MAN,2004-12-21,2004-12-23,29.192610396142186,30.317106246948242,189.80538503674447,1.8981,211.53731408409766,3.8519880050009467,2,profit_target,3,4,111732.92503586934,V34_baseline,main
ITT,2004-12-17,2004-12-27,10.557611042024162,10.627860069274902,525.073312776233,5.2507,31.635156330092002,0.6653875291589854,10,time_stop,3,4,111764.56019219942,V34_baseline,main
DIS,2004-12-20,2004-12-28,21.75865134404389,22.20287322998047,254.95597913700604,2.5496,110.70746609167762,2.041587407751617,8,time_stop,3,4,111875.26765829111,V34_baseline,main
ECL,2004-12-20,2004-12-28,27.068389051505246,27.52281951904297,204.9437906173789,2.0494,91.08326468303486,1.6788234670081048,8,time_stop,3,4,111966.35092297415,V34_baseline,main
GS,2004-12-20,2004-12-28,74.481426359424,75.47918701171875,74.48163292887217,0.7448,73.57002632580047,1.3396100223428373,8,time_stop,3,4,112039.92094929995,V34_baseline,main
HON,2004-12-20,2004-12-28,19.822069258169073,20.11201286315918,279.86473994561425,2.7986,78.34634420999404,1.4627312679306443,8,time_stop,3,4,112118.26729350994,V34_baseline,main
LMT,2004-12-20,2004-12-28,32.38563149337767,31.187801361083984,171.2950466707995,1.713,-206.89531888164532,-3.698646829037825,8,time_stop,3,4,111911.37197462829,V34_baseline,main
SKYW,2004-12-20,2004-12-28,16.92904942688945,17.464557647705078,327.69106629873795,3.2769,172.20434922782607,3.163250382889475,8,time_stop,3,4,112083.57632385612,V34_baseline,main
EBAY,2004-12-22,2004-12-28,21.217384437259774,21.682161331176758,261.0931043480806,2.6109,118.739111018563,2.1905475450630503,6,profit_target,3,4,112202.31543487468,V34_baseline,main
LEG,2004-12-22,2004-12-28,11.650010659117697,11.98656177520752,475.51139058703257,4.7551,155.2787753096189,2.888848138747631,6,profit_target,3,4,112357.5942101843,V34_baseline,main
INGR,2004-12-21,2004-12-29,16.9343029964391,17.10700035095215,392.6407593603987,3.9264,63.88161282193104,1.0198078689708223,8,time_stop,3,4,112421.47582300623,V34_baseline,main
LNC,2004-12-21,2004-12-29,26.179050721792795,26.518672943115234,211.6545292398587,2.1165,69.7660360809975,1.2973053336869877,8,time_stop,3,4,112491.24185908723,V34_baseline,main
UHS,2004-12-21,2004-12-29,20.452807596567514,19.98981285095215,270.91217820859663,2.7091,-128.14003681587963,-2.2637221976950834,8,time_stop,3,4,112363.10182227135,V34_baseline,main
VRTX,2004-12-21,2004-12-29,10.869999885559082,10.850000381469727,509.7437640113139,5.0974,-15.29206013298086,-0.18398808003599923,8,time_stop,3,4,112347.80976213836,V34_baseline,main
WM,2004-12-21,2004-12-29,16.866069793701172,17.13432502746582,328.5243523975429,3.2852,84.84313342580718,1.5905023342476114,8,time_stop,3,4,112432.65289556417,V34_baseline,main
WAT,2004-12-27,2004-12-29,45.880001068115234,46.97999954223633,121.76648042137825,1.2177,132.72527785839833,2.3975554675510864,2,profit_target,3,4,112565.37817342256,V34_baseline,main
AMD,2004-12-22,2004-12-30,21.780000686645508,21.950000762939453,305.218324750605,3.0522,48.83495524640698,0.7805329244006017,8,time_stop,3,4,112614.21312866897,V34_baseline,main
D,2004-12-22,2004-12-30,14.238054275512695,14.27364730834961,389.0779359085797,3.8908,9.957684389827024,0.2499852307637899,8,time_stop,3,4,112624.1708130588,V34_baseline,main
DOV,2004-12-22,2004-12-30,18.560225435398653,18.851980209350586,298.472278160226,2.9847,84.09598926395287,1.5719355078278783,8,time_stop,2,5,112708.26680232275,V34_baseline,main
WTFC,2004-12-28,2005-01-05,44.9905359714975,42.350990295410156,124.2089672625869,1.2421,-329.0973321418616,-5.866890934039006,8,time_stop,2,5,112379.16947018089,V34_baseline,main
SWKS,2004-12-29,2005-01-06,7.4597296714782715,6.899266242980957,753.0942752508533,7.5309,-429.612742241302,-7.513186846973895,8,time_stop,3,4,111949.55672793959,V34_baseline,main
VRTX,2005-01-04,2005-01-06,10.15999984741211,10.520000457763672,332.8000053987139,3.328,116.48020501455318,3.5433131472266663,2,profit_target,3,4,112066.03693295414,V34_baseline,main
FISV,2005-01-05,2005-01-07,9.805000305175781,10.024999618530273,344.8493522519135,3.4485,72.41812718364325,2.243746114300076,2,profit_target,3,4,112138.45506013779,V34_baseline,main
NSC,2005-01-05,2005-01-07,22.14656583486456,22.751863479614258,152.6759511737347,1.5268,90.88763414364406,2.733144494108421,2,profit_target,3,4,112229.34269428143,V34_baseline,main
TPR,2005-01-05,2005-01-07,17.41759743670652,17.859661102294922,194.1282669068875,1.9413,83.87577059411372,2.5380289514372465,2,profit_target,3,4,112313.21846487554,V34_baseline,main
BIIB,2005-01-05,2005-01-10,64.91000366210938,66.81999969482422,62.50958829096702,0.7,118.69306564238526,2.9425295408353005,5,profit_target,3,4,112431.91153051791,V34_baseline,main
EW,2005-01-05,2005-01-10,3.308332920074463,3.441667079925537,1022.0398266307426,10.2204,126.05242335184019,4.0302521865929135,5,profit_target,2,5,112557.96395386975,V34_baseline,main
ADM,2005-01-06,2005-01-10,12.768860132816902,13.163399696350098,316.83721638777257,3.1684,121.83644490082658,3.0898573516299996,4,profit_target,3,4,112679.80039877057,V34_baseline,main
AEE,2005-01-06,2005-01-10,20.33353105309444,20.80198860168457,198.9644636911614,1.9896,91.2167602803999,2.303867180603827,4,profit_target,3,4,112771.01715905097,V34_baseline,main
BG,2005-01-06,2005-01-10,34.21339343403053,35.77724075317383,118.24755438910906,1.1825,183.7386453827686,4.570862934595112,4,profit_target,3,4,112954.75580443373,V34_baseline,main
ADBE,2005-01-04,2005-01-12,31.09889880624707,29.484214782714844,130.4707806589138,1.3047,-211.9737928743148,-5.192093885999183,8,time_stop,3,4,112742.78201155942,V34_baseline,main
AEP,2005-01-04,2005-01-12,14.787087731451528,14.600354194641113,274.3946393347953,2.7439,-53.982627878152506,-1.262814830084767,8,time_stop,3,4,112688.79938368127,V34_baseline,main
BYD,2005-01-04,2005-01-12,36.319572187546065,34.81624984741211,111.71655833200946,1.1172,-169.0631634867081,-4.1391521143782715,8,time_stop,3,4,112519.73622019457,V34_baseline,main
CBRL,2005-01-04,2005-01-12,20.075956963089634,19.678075790405273,202.10730737984113,2.0211,-82.43576554216821,-1.981878987964956,8,time_stop,3,4,112437.3004546524,V34_baseline,main
FE,2005-01-04,2005-01-12,15.665199193802708,15.220124244689941,215.84455851715782,2.1584,-98.22545148346327,-2.84117005858976,8,time_stop,3,4,112339.07500316894,V34_baseline,main
FMC,2005-01-04,2005-01-12,7.42641602074634,6.980457782745361,455.300106353303,4.553,-207.5978342545104,-6.005026337807575,8,time_stop,3,4,112131.47716891443,V34_baseline,main
GL,2005-01-04,2005-01-12,20.59610489659433,20.035606384277344,164.16929419643753,1.6417,-93.65833810719724,-2.721381130709173,8,time_stop,3,4,112037.81883080723,V34_baseline,main
GPN,2005-01-04,2005-01-12,13.416956216493839,13.26818561553955,252.0130459927282,2.5201,-40.01226276058607,-1.1088252697090872,8,time_stop,3,4,111997.80656804664,V34_baseline,main
KMT,2005-01-04,2005-01-12,15.61761245616229,14.84523868560791,216.5022351246482,2.165,-169.3856700279218,-4.945530392192703,8,time_stop,3,4,111828.42089801871,V34_baseline,main
PBI,2005-01-04,2005-01-12,16.226337034862553,16.03142738342285,208.3802399028823,2.0838,-42.69912232542095,-1.2011931652900756,8,time_stop,3,4,111785.7217756933,V34_baseline,main
PENN,2005-01-04,2005-01-12,6.777073860168457,6.71376895904541,498.9244729856958,4.9892,-36.57360916008471,-0.9341037508107269,8,time_stop,3,4,111749.14816653321,V34_baseline,main
RAMP,2005-01-04,2005-01-12,24.808566608576978,22.509517669677734,136.2935657435644,1.3629,-314.70851335897163,-9.267157491091814,8,time_stop,3,4,111434.43965317424,V34_baseline,main
SEIC,2005-01-04,2005-01-12,16.027520962173192,15.009146690368652,210.96512754841,2.1097,-216.95110941874793,-6.353910091323672,8,time_stop,3,4,111217.48854375549,V34_baseline,main
SYNA,2005-01-04,2005-01-12,19.53333282470703,19.65333366394043,173.10143816281365,1.731,19.041303470417727,0.6143387834031762,8,time_stop,3,4,111236.5298472259,V34_baseline,main
TMO,2005-01-04,2005-01-12,28.14599465564938,27.34182357788086,120.13247516875403,1.2013,-97.8083867831443,-2.8571421532871932,8,time_stop,3,4,111138.72146044276,V34_baseline,main
TRN,2005-01-04,2005-01-12,5.0667234923965365,4.644354343414307,667.3440950831063,6.6734,-288.5389984693989,-8.336139708749949,8,time_stop,3,4,110850.18246197335,V34_baseline,main
UTHR,2005-01-04,2005-01-12,22.045000076293945,20.69499969482422,153.37936005297192,1.5338,-208.5959881816243,-6.123839314119337,8,time_stop,3,4,110641.58647379173,V34_baseline,main
VRE,2005-01-04,2005-01-12,19.641647582405994,18.590349197387695,172.1468624199548,1.7215,-182.69918707226535,-5.352394093253152,8,time_stop,3,4,110458.88728671946,V34_baseline,main
VRSN,2005-01-04,2005-01-12,27.307644972487793,25.10189437866211,123.82056407560079,1.2382,-274.35548837834364,-8.077410542168531,8,time_stop,3,4,110184.53179834111,V34_baseline,main
VZ,2005-01-04,2005-01-12,12.415985938435615,11.781559944152832,272.33020565869873,2.7233,-175.4966635548416,-5.109751230619699,8,time_stop,3,4,110009.03513478626,V34_baseline,main
TDW,2005-01-05,2005-01-12,857.1483787005905,893.9989013671875,3.94476392663257,0.7,144.66661249274787,4.2991999497754705,7,profit_target,3,4,110153.701747279,V34_baseline,main
BEN,2005-01-06,2005-01-12,11.172617601064244,11.43647575378418,362.10405165403176,3.621,91.92306564529653,2.361650260855626,6,profit_target,3,4,110245.6248129243,V34_baseline,main
ADSK,2005-01-05,2005-01-13,34.98195833165239,31.76361846923828,115.98829220525117,1.1599,-374.44962729954835,-9.199999130700732,8,time_stop,2,5,109871.17518562476,V34_baseline,main
AFL,2005-01-05,2005-01-13,12.218802305172833,12.255828857421875,332.06999373137216,3.3207,8.974707035919996,0.30302930945504253,8,time_stop,3,4,109880.14989266067,V34_baseline,main
BFH,2005-01-05,2005-01-13,31.58049116265657,30.24028968811035,128.48114312045738,1.2848,-173.47542889262542,-4.243763871953286,8,time_stop,3,4,109706.67446376805,V34_baseline,main
CCL,2005-01-05,2005-01-13,37.380904012327086,37.03242111206055,108.5446623641199,1.0854,-38.91140537274198,-0.9322484553921441,8,time_stop,2,5,109667.76305839531,V34_baseline,main
COST,2005-01-05,2005-01-13,31.703774153160843,32.08007049560547,106.65127715504416,1.0665,39.06597273894072,1.1869133959469271,8,time_stop,3,4,109706.82903113426,V34_baseline,main
DLTR,2005-01-05,2005-01-13,9.34000015258789,9.296667098999023,362.0179816734606,3.6202,-19.307524416724213,-0.463951315641688,8,time_stop,3,4,109687.52150671753,V34_baseline,main
FDX,2005-01-05,2005-01-13,77.22906974798575,75.48992156982422,43.78206308975864,0.7,-76.84349525870681,-2.251934645641498,8,time_stop,3,4,109610.67801145882,V34_baseline,main
GHC,2005-01-05,2005-01-13,426.24899701749496,406.87396240234375,7.93256530274229,0.7,-154.39372732757928,-4.545473361983296,8,time_stop,3,4,109456.28428413124,V34_baseline,main
HP,2005-01-05,2005-01-13,8.525532220730264,8.66886043548584,396.60257172543504,3.966,52.87831285562231,1.681164425219878,8,time_stop,3,4,109509.16259698686,V34_baseline,main
IDCC,2005-01-05,2005-01-13,15.499986432100897,13.484458923339844,218.14522347368157,2.1815,-441.8591510507695,-13.003414664846677,8,time_stop,3,4,109067.3034459361,V34_baseline,main
LH,2005-01-05,2005-01-13,39.37642303079792,39.44190979003906,85.86986180601191,0.8587,4.764640348100079,0.1663095685200236,8,time_stop,2,5,109072.0680862842,V34_baseline,main
MET,2005-01-05,2005-01-13,20.373968024325436,20.31291961669922,165.9592279732967,1.6596,-11.79113887837902,-0.29963926297188753,8,time_stop,2,5,109060.27694740582,V34_baseline,main
MLI,2005-01-05,2005-01-13,5.411450784355289,5.420226097106934,624.8320716220869,6.2483,-0.7652238704788052,0.16216192480239805,8,time_stop,3,4,109059.51172353534,V34_baseline,main
NTRS,2005-01-05,2005-01-13,28.429047180582515,27.581655502319336,118.93638160265631,1.1894,-101.97506382885139,-2.9807248652426197,8,time_stop,3,4,108957.53665970649,V34_baseline,main
NVRI,2005-01-05,2005-01-13,19.803003149437977,18.408212661743164,170.74420372273912,1.7074,-239.8598332187292,-7.043328111243562,8,time_stop,3,4,108717.67682648776,V34_baseline,main
PII,2005-01-05,2005-01-13,18.479259339535847,18.414052963256836,182.97529906058512,1.8298,-13.760909190915001,-0.35286249887463944,8,time_stop,3,4,108703.91591729685,V34_baseline,main
PNR,2005-01-05,2005-01-13,19.29266589262537,19.013797760009766,175.2607971800396,1.7526,-50.627259202119994,-1.4454618877850394,8,time_stop,2,5,108653.28865809472,V34_baseline,main
RCL,2005-01-05,2005-01-13,41.63864620387557,41.134376525878906,81.20456144308959,0.812,-41.76104366519772,-1.2110616553852438,8,time_stop,2,5,108611.52761442952,V34_baseline,main
ZD,2005-01-05,2005-01-13,11.696543300689209,11.88467025756836,289.08096325095,2.8908,51.49311227558528,1.6083979004982214,8,time_stop,3,4,108663.0207267051,V34_baseline,main
BOH,2005-01-06,2005-01-14,22.988462949418185,22.412817001342773,175.98610702369308,1.7599,-103.0655504959916,-2.504064535945761,8,time_stop,3,4,108559.95517620911,V34_baseline,main
CFR,2005-01-06,2005-01-14,25.141898776614045,24.350568771362305,160.9126715874621,1.6091,-128.9441519682526,-3.147455219204856,8,time_stop,3,4,108431.01102424086,V34_baseline,main
CMI,2005-01-06,2005-01-14,12.219438798227193,12.127373695373535,331.08313464555,3.3108,-33.79203419070952,-0.7534315149318868,8,time_stop,1,6,108397.21899005014,V34_baseline,main
CSL,2005-01-06,2005-01-14,23.06350144509659,23.271486282348633,175.41352558965568,1.7541,34.72921831567482,0.9017921140341864,8,time_stop,3,4,108431.94820836581,V34_baseline,main
CSX,2005-01-06,2005-01-14,1.5083001995210499,1.4943058490753174,2235.214902958962,22.3521,-53.63252970312128,-0.927822621131808,8,time_stop,3,4,108378.3156786627,V34_baseline,main
DCI,2005-01-06,2005-01-14,11.409380593014582,11.282940864562988,295.49150864241994,2.9549,-40.31678119892352,-1.108208525614499,8,time_stop,3,4,108337.99889746377,V34_baseline,main
DGX,2005-01-06,2005-01-14,33.21600310201891,33.34526062011719,101.49851786052218,1.015,12.104461330699618,0.3891422989734174,8,time_stop,3,4,108350.10335879447,V34_baseline,main
DOV,2005-01-06,2005-01-14,18.066488195788715,18.008134841918945,186.60932039306297,1.8661,-12.7553729122242,-0.32299223422608214,8,time_stop,3,4,108337.34798588224,V34_baseline,main
EG,2005-01-06,2005-01-14,56.73987081135695,58.52080154418945,59.418095880306765,0.7,105.1195130396266,3.138764165948778,8,time_stop,3,4,108442.46749892186,V34_baseline,main
ALK,2005-01-07,2005-01-14,6.744459783391318,6.910823345184326,598.1764973261864,5.9818,93.53300770278832,2.4666699355623636,7,profit_target,3,4,108536.00050662465,V34_baseline,main
GWW,2005-01-11,2005-01-14,43.616327216841945,44.208587646484375,38.8460341615436,0.35,22.65696888242031,1.357886982775879,3,partial_exit,1,6,108558.65747550708,V34_baseline,main
MLM,2005-01-11,2005-01-14,39.55245887926354,40.4059944152832,42.837319981509424,0.35,36.213174872063476,2.157983498889756,3,partial_exit,1,6,108594.87065037913,V34_baseline,main
APH,2005-01-07,2005-01-18,1.8507167358087133,1.9027420282363892,2179.8999552589203,21.799,91.6109330828336,2.8110888836233596,11,time_stop,3,4,108686.48158346197,V34_baseline,main
BC,2005-01-10,2005-01-18,34.9062445240892,36.08094787597656,115.83245118062493,1.1583,134.91044414740276,3.3653100409489283,8,time_stop,2,5,108821.39202760937,V34_baseline,main
CAKE,2005-01-10,2005-01-18,23.88489701565218,23.992525100708008,169.28169554534364,1.6928,16.526647771095774,0.45061146793012585,8,time_stop,1,6,108837.91867538047,V34_baseline,main
CCK,2005-01-10,2005-01-18,12.094650188639585,12.340898513793945,334.3028365163746,3.343,78.9784852213453,2.03601031293703,8,time_stop,3,4,108916.89716060182,V34_baseline,main
ARCB,2005-01-13,2005-01-18,31.74611184988407,33.208213806152344,125.01822308295584,1.2502,181.53920630794366,4.605609541042467,5,profit_target,3,4,109098.43636690977,V34_baseline,main
BXP,2005-01-13,2005-01-18,23.137592299905354,23.773984909057617,142.94351380723646,1.4294,89.53876057510746,2.7504703207812455,5,profit_target,3,4,109187.97512748487,V34_baseline,main
CPB,2005-01-13,2005-01-18,15.076482650341863,15.408968925476074,219.37270257878973,2.1937,70.74468572075918,2.205330532627068,5,profit_target,3,4,109258.71981320562,V34_baseline,main
PLD,2005-01-13,2005-01-18,18.73803156098877,19.30166244506836,176.50566622341657,1.7651,97.7189880363271,3.0079514075161913,5,profit_target,3,4,109356.43880124195,V34_baseline,main
CTSH,2005-01-14,2005-01-18,8.284813312295897,8.562663078308105,393.47786110798535,3.9348,105.392953028758,3.3537239227809477,4,profit_target,3,4,109461.83175427071,V34_baseline,main
JKHY,2005-01-14,2005-01-18,16.007786891561185,16.587127685546875,203.6440542271129,2.0364,115.94286752412933,3.6191186071517514,4,profit_target,3,4,109577.77462179484,V34_baseline,main
ESS,2005-01-11,2005-01-19,36.665445179731606,36.93145751953125,110.90472757187399,1.109,28.392978800517593,0.7255123686502899,8,time_stop,1,6,109606.16760059536,V34_baseline,main
GME,2005-01-11,2005-01-19,1.6327529679846826,1.629386305809021,2075.416637163205,20.7542,-27.74139306270824,-0.2061954405642336,8,time_stop,1,7,109578.42620753266,V34_baseline,main
GWW,2005-01-11,2005-01-19,43.616327216841945,43.905418395996094,38.8460341615436,0.7385,10.491585479607533,0.6628049576868524,8,time_stop,1,6,109588.91779301227,V34_baseline,main
KEY,2005-01-11,2005-01-19,15.85205001933249,15.572311401367188,213.7668421434683,2.1377,-61.9365094094554,-1.7646841741235024,8,time_stop,1,6,109526.98128360281,V34_baseline,main
MLM,2005-01-11,2005-01-19,39.55245887926354,40.34336853027344,42.837319981509424,0.7784,33.10207659695984,1.999647236659043,8,time_stop,1,6,109560.08336019977,V34_baseline,main
