ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment
KMT,2020-08-24,2020-08-28,24.44745786448146,25.26606559753418,10244.078593883323,102.4408,8283.441169013879,3.3484370341917433,4,profit_target,2,5,2813388.5883884793,C4_cooldown
IQV,2020-08-25,2020-08-28,156.91000366210938,161.22000122070312,1606.5245997162983,16.0652,6908.051856600885,2.746795907209916,3,profit_target,2,5,2820296.64024508,C4_cooldown
AMAT,2020-08-21,2020-08-31,60.17360814226566,58.74317932128906,4149.864650846757,41.4986,-5977.58464623164,-2.3771697678402433,10,time_stop,3,4,2814319.0555988485,C4_cooldown
COR,2020-08-21,2020-08-31,86.96620640780516,85.23568725585938,2871.37199215673,28.7137,-4997.6779447095105,-1.9898754049716396,10,time_stop,3,4,2809321.377654139,C4_cooldown
DCI,2020-08-21,2020-08-31,46.08418365629013,46.32334899902344,2709.306203685015,40.6396,607.3325537185297,0.5189748928115472,10,time_stop,1,6,2809928.7102078577,C4_cooldown
PRI,2020-08-21,2020-08-31,118.67210899561536,115.4450454711914,2104.2208776513708,21.0422,-6811.496650376614,-2.719310840378834,10,time_stop,3,4,2803117.213557481,C4_cooldown
ACLS,2020-08-24,2020-09-01,24.829999923706055,24.200000762939453,10086.253747640723,100.8625,-6455.193933769053,-2.537249950472693,8,time_stop,3,4,2796662.0196237117,C4_cooldown
AIT,2020-08-24,2020-09-01,57.15624964871499,58.97898483276367,4381.702461648996,43.817,7942.866218263855,3.1890391606364985,8,time_stop,3,4,2804604.8858419755,C4_cooldown
ASTE,2020-08-24,2020-09-01,49.61767245948793,50.968875885009766,5047.429018136247,50.4743,6769.629089202662,2.723230168898138,8,time_stop,2,5,2811374.514931178,C4_cooldown
AVAV,2020-08-24,2020-09-01,79.33000183105469,78.76000213623047,3156.960468975568,31.5696,-1831.0361085779518,-0.7185171834965034,8,time_stop,3,4,2809543.4788226,C4_cooldown
BMI,2020-08-24,2020-09-01,61.9871829611922,60.17945098876953,4040.2171516842604,40.4022,-7344.031892146913,-2.9162996059272728,8,time_stop,1,7,2802199.446930453,C4_cooldown
CABO,2020-08-24,2020-09-01,1705.199830956477,1700.77685546875,146.86940218843552,1.4687,-651.0684597984447,-0.2593816517824787,8,time_stop,3,4,2801548.3784706546,C4_cooldown
DIOD,2020-08-24,2020-09-01,49.880001068115234,49.790000915527344,5020.883609092157,50.2088,-502.0891270352546,-0.18043334134052652,8,time_stop,3,4,2801046.2893436193,C4_cooldown
FUL,2020-08-24,2020-09-01,45.33977683208248,45.78850173950195,5523.663707298758,55.2366,2423.3688486009614,0.9896936834985848,8,time_stop,3,4,2803469.65819222,C4_cooldown
J,2020-08-24,2020-09-01,70.4960616034169,72.33122253417969,3552.5627118474413,35.5256,6483.99866574863,2.603210575204436,8,time_stop,2,5,2809953.656857969,C4_cooldown
JKHY,2020-08-24,2020-09-01,155.67561218675084,153.12295532226562,1608.7406130381257,16.0874,-4122.650175178306,-1.6397281684834544,8,time_stop,3,4,2805831.0066827904,C4_cooldown
LH,2020-08-24,2020-09-01,148.47610272703903,142.53280639648438,1686.7473969519206,16.8675,-10041.707088846493,-4.00286390967637,8,time_stop,1,6,2795789.2995939436,C4_cooldown
LRCX,2020-08-24,2020-09-01,33.77262639597634,32.00224685668945,7415.522762370551,74.1552,-13202.444999240695,-5.24205467034038,8,time_stop,3,4,2782586.854594703,C4_cooldown
MCK,2020-08-24,2020-09-01,146.63589288212563,145.35362243652344,1707.9152645506683,17.0792,-2207.088419971681,-0.8744587838619816,8,time_stop,2,5,2780379.7661747313,C4_cooldown
MTSI,2020-08-24,2020-09-01,37.439998626708984,37.040000915527344,6689.147675495338,66.8915,-2742.53523670908,-1.0683699942667462,8,time_stop,3,4,2777637.230938022,C4_cooldown
PDFS,2020-08-24,2020-09-01,21.549999237060547,21.260000228881836,11621.424067324453,116.2142,-3486.415693821537,-1.3457031018357812,8,time_stop,3,4,2774150.8152442006,C4_cooldown
TECH,2020-08-24,2020-09-01,63.362124461755094,62.880943298339844,3952.5454979901087,39.5255,-1941.4158961544924,-0.7594145043316657,8,time_stop,3,4,2772209.399348046,C4_cooldown
UNFI,2020-08-24,2020-09-01,19.290000915527344,19.010000228881836,12982.979154905475,129.8298,-3765.0728696269025,-1.451532780489001,8,time_stop,3,4,2768444.3264784194,C4_cooldown
UPBD,2020-08-24,2020-09-01,24.2565828319944,23.951082229614258,10324.689240813706,103.2469,-3257.4456748645007,-1.2594544107721044,8,time_stop,3,4,2765186.880803555,C4_cooldown
CIEN,2020-08-27,2020-09-01,57.2400016784668,58.599998474121094,4439.7039642870595,44.397,5993.586125441209,2.3759551987677807,5,profit_target,3,4,2771180.466928996,C4_cooldown
MRSH,2020-08-25,2020-09-02,104.32418580580322,109.44145965576172,2416.311988228628,24.1631,12340.767030821286,4.905165384644522,8,time_stop,3,4,2783521.2339598173,C4_cooldown
NDSN,2020-08-25,2020-09-02,177.5170530007832,185.40896606445312,1420.0313522760036,14.2003,11192.563666325112,4.445721090038101,8,time_stop,2,5,2794713.7976261424,C4_cooldown
PCAR,2020-08-25,2020-09-02,47.72120571798245,47.95036697387695,5282.343080651956,52.8234,1157.6849436213226,0.4802084365780181,8,time_stop,1,6,2795871.482569764,C4_cooldown
VMC,2020-08-26,2020-09-02,117.92203541692763,119.93045043945312,1068.8408656342074,5.3442,2141.3318469007277,1.7031719435850161,7,partial_exit,1,6,2798012.8144166647,C4_cooldown
THO,2020-08-26,2020-09-03,90.00571402158367,80.24475860595703,2800.708639057111,28.0071,-27365.5992443874,-10.844817489349543,8,time_stop,1,6,2770647.2151722773,C4_cooldown
VMC,2020-08-26,2020-09-03,117.92203541692763,118.5245361328125,1068.8408656342074,16.0326,627.9447737271034,0.5109314079888955,8,time_stop,1,6,2771275.1599460044,C4_cooldown
CCS,2020-09-01,2020-09-03,33.257852854955686,34.6851921081543,2107.109278658524,10.5355,2997.0242378150283,4.291736028250319,2,partial_exit,1,6,2774272.184183819,C4_cooldown
SON,2020-09-01,2020-09-03,43.334886296519066,44.31791687011719,3234.250107842841,32.3425,3147.0242375941048,2.268450797059284,2,profit_target,2,5,2777419.2084214133,C4_cooldown
TMHC,2020-09-01,2020-09-03,23.399999618530273,23.899999618530273,5989.56679327831,59.8957,2934.887728706372,2.1367521715857376,2,profit_target,2,5,2780354.09615012,C4_cooldown
DHI,2020-08-28,2020-09-08,69.28856493142392,64.34073638916016,3639.6182773888313,36.3962,-18044.603378583222,-7.1409020336338545,11,time_stop,3,4,2762309.4927715366,C4_cooldown
PFE,2020-08-28,2020-09-08,27.407557739174447,26.003528594970703,9201.254987342387,92.0125,-13010.842715352182,-5.122780940809339,11,time_stop,3,4,2749298.6500561843,C4_cooldown
AAON,2020-09-01,2020-09-09,36.68170204792302,36.0277214050293,3820.865795561139,38.2087,-2536.9809273473147,-1.782852502425663,8,time_stop,2,5,2746761.669128837,C4_cooldown
CCS,2020-09-01,2020-09-09,33.257852854955686,35.82333755493164,2107.109278658524,31.6066,5374.1499763959355,7.713921614737304,8,time_stop,1,6,2752135.819105233,C4_cooldown
DPZ,2020-09-01,2020-09-09,379.9208520666361,355.3920593261719,368.9080499674481,3.6891,-9052.558178440022,-6.456290200192011,8,time_stop,3,4,2743083.260926793,C4_cooldown
DVA,2020-09-01,2020-09-09,87.0999984741211,87.97000122070312,1609.1373494055429,16.0914,1383.8625401164966,0.9988550652392079,8,time_stop,3,4,2744467.1234669094,C4_cooldown
FDS,2020-09-01,2020-09-09,331.9429112650037,314.8951721191406,422.2288108028969,4.2223,-7202.268914543794,-5.135744300396635,8,time_stop,2,5,2737264.8545523654,C4_cooldown
HLI,2020-09-01,2020-09-09,52.36727397654422,53.613895416259766,2676.4016920310028,26.764,3309.6957136565047,2.3805352943785465,8,time_stop,3,4,2740574.550266022,C4_cooldown
MTRN,2020-09-01,2020-09-09,52.89716612440784,50.0732536315918,2649.5911018795246,26.4959,-7508.7093244706075,-5.338494856557223,8,time_stop,2,5,2733065.840941551,C4_cooldown
NVR,2020-09-01,2020-09-09,4140.0,4012.239990234375,33.85407262750581,0.7,-4325.896649496321,-3.085990574048913,8,time_stop,2,5,2728739.944292055,C4_cooldown
PBI,2020-09-01,2020-09-09,4.414215465200377,3.872544050216675,31751.023886984603,317.5102,-17516.132274914133,-12.271068760779535,8,time_stop,3,4,2711223.812017141,C4_cooldown
PEN,2020-09-01,2020-09-09,209.1999969482422,203.52000427246094,669.9611028796992,6.6996,-3812.0737684438172,-2.715101701070544,8,time_stop,3,4,2707411.738248697,C4_cooldown
ROCK,2020-09-01,2020-09-09,62.04999923706055,62.97999954223633,2258.756847722301,22.5876,2078.0569892224025,1.4987918075917088,8,time_stop,2,5,2709489.7952379193,C4_cooldown
TPH,2020-09-01,2020-09-09,16.770000457763672,17.959999084472656,8357.53469601063,83.5753,9861.879463965231,7.0959963877524785,8,time_stop,2,5,2719351.6747018844,C4_cooldown
VCEL,2020-09-01,2020-09-09,15.8100004196167,16.31999969482422,8865.013090320463,88.6501,4432.5001198654045,3.2258017816035203,8,time_stop,3,4,2723784.17482175,C4_cooldown
WING,2020-09-01,2020-09-09,149.4802908775887,119.78569793701172,937.6210057863043,9.3762,-27851.650309416527,-19.86522287737201,8,time_stop,3,4,2695932.5245123333,C4_cooldown
EA,2020-09-02,2020-09-10,134.04972117394277,123.61713409423828,1033.6390268701548,10.3364,-10793.8655470726,-7.7826249755246995,8,time_stop,3,4,2685138.6589652607,C4_cooldown
WGO,2020-09-02,2020-09-10,48.84716828985868,46.999488830566406,2836.5825123012605,28.3658,-5269.461067689722,-3.782572304556446,8,time_stop,3,4,2679869.197897571,C4_cooldown
AM,2020-09-03,2020-09-11,3.926855196307313,3.508159637451172,35626.6360044015,356.2664,-15272.980632071214,-10.662363085093352,8,time_stop,3,4,2664596.2172654998,C4_cooldown
SRPT,2020-09-03,2020-09-11,140.11000061035156,130.67999267578125,998.5057462807343,9.9851,-9425.902167604183,-6.730431727564783,8,time_stop,3,4,2655170.3150978955,C4_cooldown
NSC,2020-09-09,2020-09-11,186.4926406343166,194.37301635742188,737.1064725945772,7.3711,5801.304887252135,4.225569275174506,2,profit_target,3,4,2660971.6199851474,C4_cooldown
PZZA,2020-09-09,2020-09-11,75.94373417877813,79.01364135742188,1810.0891928648762,18.1009,5538.704915232698,4.042344258996955,2,profit_target,3,4,2666510.32490038,C4_cooldown
RH,2020-09-09,2020-09-11,314.1499938964844,381.45001220703125,437.57738396807133,4.3758,29444.59017949272,21.42289340063553,2,profit_target,3,4,2695954.9150798726,C4_cooldown
SAM,2020-09-09,2020-09-11,802.4299926757812,851.510009765625,171.3108106096819,1.7131,8406.224404292076,6.1164235556776285,2,profit_target,2,5,2704361.139484165,C4_cooldown
UNIT,2020-09-09,2020-09-11,10.649118217613497,10.894060134887695,12908.574183676925,129.0857,3032.7651679892806,2.300114547222023,2,profit_target,3,4,2707393.904652154,C4_cooldown
CSX,2020-09-09,2020-09-14,23.45778322788303,24.458290100097656,5860.09901990278,58.601,5804.468351071896,4.265138195263804,5,profit_target,3,4,2713198.373003226,C4_cooldown
FRPT,2020-09-09,2020-09-14,107.68000030517578,110.33999633789062,1276.6059817349553,12.7661,3383.0007869376695,2.4702786266494723,5,profit_target,3,4,2716581.3737901635,C4_cooldown
HZO,2020-09-09,2020-09-14,26.049999237060547,26.790000915527344,5276.964933927599,52.7696,3852.1932589775774,2.840697505334353,5,profit_target,3,4,2720433.567049141,C4_cooldown
POOL,2020-09-09,2020-09-14,278.4293879662558,288.6506652832031,493.71560059410564,4.9372,5041.466913369629,3.6710483011894266,5,profit_target,3,4,2725475.0339625105,C4_cooldown
UPBD,2020-09-09,2020-09-14,22.24792860929453,22.912382125854492,6178.774434100818,61.7877,4043.720656428075,2.9865859794352883,5,profit_target,3,4,2729518.7546189385,C4_cooldown
CAKE,2020-09-11,2020-09-14,26.88396446147602,27.49353790283203,4984.140642161891,49.8414,2988.358357023371,2.2674239219052468,3,profit_target,3,4,2732507.112975962,C4_cooldown
MORN,2020-09-09,2020-09-15,151.2200659249908,155.2979736328125,909.0389668987151,9.0904,3697.886620157566,2.69667102899192,6,profit_target,3,4,2736204.9995961194,C4_cooldown
NOVT,2020-09-09,2020-09-16,101.63999938964844,104.58000183105469,1352.4688442374134,13.5247,3962.7370155415106,2.8925644028542523,7,profit_target,3,4,2740167.736611661,C4_cooldown
EXPE,2020-09-14,2020-09-16,95.16372052969918,98.02437591552734,711.2463367295568,3.5562,2031.074432132313,3.0060356718980943,2,partial_exit,1,6,2742198.8110437933,C4_cooldown
MGM,2020-09-14,2020-09-16,22.37378387921011,22.993331909179688,6050.371093393562,60.5037,3687.991780562932,2.769080247285608,2,profit_target,3,4,2745886.802824356,C4_cooldown
APPF,2020-09-09,2020-09-17,153.5500030517578,144.36000061035156,895.2453908872491,8.9525,-8236.259781820387,-5.9850226367683845,8,time_stop,3,4,2737650.543042536,C4_cooldown
ARCB,2020-09-09,2020-09-17,31.421672296922136,30.712182998657227,4374.844572364609,43.7484,-3147.6538513886594,-2.25796161184714,8,time_stop,3,4,2734502.8891911474,C4_cooldown
AVAV,2020-09-09,2020-09-17,69.5,64.41000366210938,1977.9126978821469,19.7791,-10087.347515866315,-7.323735737972123,8,time_stop,3,4,2724415.5416752812,C4_cooldown
BCC,2020-09-09,2020-09-17,30.603238335636135,29.344074249267578,4491.842693089682,44.9184,-5700.885427686445,-4.11447988790884,8,time_stop,3,4,2718714.656247595,C4_cooldown
FOXF,2020-09-09,2020-09-17,82.43000030517578,75.58999633789062,1667.6565812675096,16.6766,-11423.454197751642,-8.297954557760292,8,time_stop,1,6,2707291.202049843,C4_cooldown
HLNE,2020-09-09,2020-09-17,59.958210908603235,58.81498718261719,2292.6790246018622,22.9268,-2643.971847241416,-1.9067008649219206,8,time_stop,3,4,2704647.2302026018,C4_cooldown
HTLD,2020-09-09,2020-09-17,19.108171510786935,18.54561996459961,7194.0390751259265,71.9404,-4118.958195795387,-2.9440365127021932,8,time_stop,3,4,2700528.2720068065,C4_cooldown
IBKR,2020-09-09,2020-09-17,11.80923922673223,11.559577941894531,11640.456244770947,116.4046,-3022.575824614229,-2.114118276751876,8,time_stop,3,4,2697505.6961821923,C4_cooldown
ODFL,2020-09-09,2020-09-17,95.49514327083394,92.80595397949219,1439.496583747141,14.395,-3885.4737637733124,-2.8160482295051734,8,time_stop,3,4,2693620.222418419,C4_cooldown
QTWO,2020-09-09,2020-09-17,90.66999816894531,87.66000366210938,1516.101635368636,15.161,-4578.618610618262,-3.3197249008734047,8,time_stop,3,4,2689041.603807801,C4_cooldown
RNR,2020-09-09,2020-09-17,170.13126988083474,160.5850372314453,807.9933371395744,8.0799,-7721.372308862316,-5.611098216145629,8,time_stop,3,4,2681320.2314989385,C4_cooldown
BKNG,2020-09-10,2020-09-18,73.46753413198591,68.02049255371094,1834.7781481742913,18.3478,-10012.460641497473,-7.414215874578363,8,time_stop,3,4,2671307.7708574412,C4_cooldown
CVNA,2020-09-10,2020-09-18,180.72000122070312,164.77999877929688,745.8865942624534,7.4589,-11896.892999498326,-8.820275749079718,8,time_stop,2,5,2659410.877857943,C4_cooldown
IRM,2020-09-10,2020-09-18,23.210073111347082,22.30829620361328,5807.67779485005,58.0768,-5295.3065009026395,-3.8852824952668277,8,time_stop,3,4,2654115.57135704,C4_cooldown
KHC,2020-09-10,2020-09-18,24.35083924293315,22.910282135009766,5535.604949005441,55.356,-8029.711105435714,-5.915841723366678,8,time_stop,3,4,2646085.8602516046,C4_cooldown
LULU,2020-09-10,2020-09-18,326.8999938964844,294.760009765625,412.3482066148375,4.1235,-13256.988299055349,-9.831748158746302,8,time_stop,3,4,2632828.871952549,C4_cooldown
PCRX,2020-09-10,2020-09-18,60.2599983215332,60.77000045776367,2236.91719183883,22.3692,1118.4633744900761,0.8463361275073675,8,time_stop,3,4,2633947.335327039,C4_cooldown
PII,2020-09-10,2020-09-18,79.80918942094782,75.366943359375,1688.9862834546732,16.8899,-7519.782528561578,-5.566083421976021,8,time_stop,3,4,2626427.5527984775,C4_cooldown
PIPR,2020-09-10,2020-09-18,14.874015340977998,14.767440795898438,9062.557966728136,90.6256,-1056.4635722284777,-0.7165149600588809,8,time_stop,3,4,2625371.089226249,C4_cooldown
PJT,2020-09-10,2020-09-18,54.23762587741171,54.20091247558594,2485.2973198031386,24.853,-116.09669235647705,-0.06768991310340804,8,time_stop,3,4,2625254.992533893,C4_cooldown
PRAA,2020-09-10,2020-09-18,42.900001525878906,40.849998474121094,3142.112387672113,31.4211,-6472.761107570579,-4.778561722244166,8,time_stop,1,7,2618782.2314263224,C4_cooldown
RNG,2020-09-10,2020-09-18,260.5341547744509,257.3997497558594,517.3856239398344,5.1739,-1626.8699524635142,-1.2030687574552439,8,time_stop,2,5,2617155.361473859,C4_cooldown
LRN,2020-09-11,2020-09-21,31.049999237060547,27.950000762939453,4315.409442424305,43.1541,-13420.916781147349,-9.983892271472293,10,time_stop,1,6,2603734.4446927113,C4_cooldown
REZI,2020-09-11,2020-09-21,12.699999809265137,11.130000114440918,10550.666291910115,105.5067,-16670.04952141015,-12.362202507112196,10,time_stop,1,6,2587064.395171301,C4_cooldown
EXPE,2020-09-14,2020-09-22,95.16372052969918,92.99596405029297,711.2463367295568,10.6687,-1552.4775499503696,-2.2779232120602972,8,time_stop,1,6,2585511.9176213504,C4_cooldown
GSHD,2020-09-18,2020-09-22,75.25586531687888,78.505126953125,1781.4692716698817,17.8147,5770.645067871561,4.317619128508449,4,profit_target,3,4,2591282.562689222,C4_cooldown
PZZA,2020-09-18,2020-09-22,72.70083770581762,75.31243896484375,1844.0779474569765,18.4408,4797.555509846393,3.5922574504490843,4,profit_target,3,4,2596080.118199068,C4_cooldown
GDDY,2020-09-16,2020-09-24,74.5,73.3499984741211,1836.379194359812,18.3638,-2130.202667549658,-1.5436262092334312,8,time_stop,3,4,2593949.9155315184,C4_cooldown
WDFC,2020-09-16,2020-09-24,177.64357392880808,176.10012817382812,770.1390315116812,7.7014,-1196.3692092461959,-0.8688441246957251,8,time_stop,3,4,2592753.546322272,C4_cooldown
BYD,2020-09-22,2020-09-24,26.253242248893194,26.961498260498047,4927.133133966279,49.2713,3440.4003307694124,2.6977849245828365,2,profit_target,3,4,2596193.9466530415,C4_cooldown
MIDD,2020-09-22,2020-09-24,88.30000305175781,92.31999969482422,1464.9288254581775,14.6493,5874.3596724185045,4.552657422571152,2,profit_target,2,5,2602068.30632546,C4_cooldown
CENTA,2020-09-17,2020-09-25,28.15999984741211,27.384000778198242,4875.509264387837,48.7551,-3832.145743752426,-2.7556785277652662,8,time_stop,3,4,2598236.1605817075,C4_cooldown
PSMT,2020-09-17,2020-09-25,63.94209909680141,61.451072692871094,2147.166609800674,21.4717,-5370.120384749021,-3.895753250388557,8,time_stop,3,4,2592866.0401969585,C4_cooldown
CTAS,2020-09-22,2020-09-25,74.83286540199788,77.13875579833984,1728.56162948842,17.2856,3968.5880446276824,3.0813872807821188,3,profit_target,3,4,2596834.628241586,C4_cooldown
GLPI,2020-09-22,2020-09-25,26.121974136829547,27.16168975830078,4951.892957285686,49.5189,5099.041533970461,3.9802337144394175,3,profit_target,3,4,2601933.6697755563,C4_cooldown
HASI,2020-09-22,2020-09-25,29.51342077592051,30.15385627746582,4382.860961481704,43.8286,2763.111148455087,2.169980587502186,3,profit_target,3,4,2604696.7809240115,C4_cooldown
RRR,2020-09-22,2020-09-25,13.159138545430123,13.653298377990723,9829.915485120153,98.2992,4759.2502353606205,3.7552597448121756,3,profit_target,3,4,2609456.031159372,C4_cooldown
SAIA,2020-09-22,2020-09-25,120.6500015258789,123.11000061035156,1072.1360805852898,10.7214,2626.732415864062,2.038954872242581,3,profit_target,3,4,2612082.7635752363,C4_cooldown
SBAC,2020-09-22,2020-09-25,280.4522219949479,290.30731201171875,461.23086078061186,4.6123,4540.859342897838,3.513999620565818,3,profit_target,3,4,2616623.622918134,C4_cooldown
VICI,2020-09-22,2020-09-25,16.95839362524906,17.393980026245117,7627.681171757524,76.2768,3246.237377833682,2.5685593259701283,3,profit_target,3,4,2619869.8602959677,C4_cooldown
WWW,2020-09-22,2020-09-25,21.92480395580618,22.692562103271484,5899.857532103927,58.9986,4470.665113836296,3.501778848343978,3,profit_target,2,5,2624340.525409804,C4_cooldown
ASGN,2020-09-18,2020-09-28,69.54000091552734,65.2699966430664,1927.8977539531754,19.279,-8251.410623787437,-6.140356940242006,10,time_stop,3,4,2616089.1147860168,C4_cooldown
GEN,2020-09-21,2020-09-28,18.366369158984874,18.758085250854492,7124.857773517909,71.2486,2719.672864434126,2.1327900385688903,7,profit_target,3,4,2618808.787650451,C4_cooldown
SHW,2020-09-21,2020-09-28,218.4285555141616,224.51564025878906,599.0872748559148,5.9909,3640.704138727327,2.786762349043152,7,profit_target,3,4,2622449.4917891785,C4_cooldown
ABG,2020-09-22,2020-09-28,95.80999755859375,98.66000366210938,1350.1014826710286,13.501,3834.2964511512164,2.974643749231566,6,profit_target,2,5,2626283.78824033,C4_cooldown
AMH,2020-09-22,2020-09-28,24.416448938245082,25.099063873291016,5297.79003022633,52.9779,3563.3726970676753,2.7957174967270064,6,profit_target,3,4,2629847.1609373973,C4_cooldown
CGNX,2020-09-22,2020-09-28,57.99421159464252,59.79357147216797,2230.4505260403375,22.3045,3991.0786801021072,3.102654261605086,6,profit_target,3,4,2633838.2396174995,C4_cooldown
EPAM,2020-09-22,2020-09-28,318.29998779296875,328.9599914550781,406.3877622348513,4.0639,4328.031156037601,3.3490430634395567,6,profit_target,3,4,2638166.270773537,C4_cooldown
FSLR,2020-09-22,2020-09-28,62.15999984741211,65.37000274658203,2080.972008946206,20.8097,6659.116461719316,5.16409734081356,6,profit_target,3,4,2644825.3872352564,C4_cooldown
J,2020-09-22,2020-09-28,70.78082338610153,73.14598846435547,1827.5178723615238,18.2752,4304.1062728707975,3.341533716487338,6,profit_target,3,4,2649129.493508127,C4_cooldown
KNSL,2020-09-22,2020-09-28,175.0993030142028,180.92996215820312,738.7420596875411,7.3874,4299.965724777918,3.329915678492096,6,profit_target,3,4,2653429.459232905,C4_cooldown
LPX,2020-09-22,2020-09-28,27.890330558338135,29.041976928710938,4637.923508579335,46.3792,5294.86853963629,4.129195844286988,6,profit_target,2,5,2658724.3277725414,C4_cooldown
MORN,2020-09-22,2020-09-28,149.13772889674695,152.90713500976562,867.34068377909,8.6734,3260.685868668909,2.5274664841036714,6,profit_target,3,4,2661985.0136412103,C4_cooldown
MRTN,2020-09-22,2020-09-28,13.980805386552206,14.671106338500977,9252.200869843075,92.522,6294.281059375492,4.937490601312244,6,profit_target,3,4,2668279.294700586,C4_cooldown
NDAQ,2020-09-22,2020-09-28,37.7633208523418,38.7714958190918,3425.366647820739,34.2537,3419.1152397950177,2.669720098748885,6,profit_target,3,4,2671698.4099403806,C4_cooldown
PRG,2020-09-22,2020-09-28,45.95497444197181,47.3381233215332,2814.7816711747223,28.1478,3865.1142979835245,3.0097914237944448,6,profit_target,3,4,2675563.5242383643,C4_cooldown
SAH,2020-09-22,2020-09-28,34.72118708226395,36.78899002075195,3725.483793284257,37.2548,7666.3114971097675,5.9554500069044645,6,profit_target,3,4,2683229.8357354742,C4_cooldown
SMTC,2020-09-22,2020-09-28,51.869998931884766,53.189998626708984,2493.796460810238,24.938,3266.8726026151285,2.544823061511204,6,profit_target,3,4,2686496.7083380893,C4_cooldown
SWKS,2020-09-22,2020-09-28,117.32014787356954,124.57102966308594,1102.5661159067324,11.0257,7983.550910406886,6.180423329614566,6,profit_target,3,4,2694480.259248496,C4_cooldown
LSCC,2020-09-23,2020-09-28,27.709999084472656,28.75,4684.374240296865,46.8437,4824.909756178476,3.7531611327627576,5,profit_target,2,5,2699305.1690046745,C4_cooldown
ALLY,2020-09-24,2020-09-28,19.698860538928454,20.95945930480957,6589.4169692423375,65.8942,8240.716729610556,6.399348649582798,4,profit_target,3,4,2707545.885734285,C4_cooldown
CELH,2020-09-24,2020-09-28,6.406667232513428,6.75,20260.769164224163,202.6077,6753.578256917447,5.358991735112764,4,profit_target,3,4,2714299.463991203,C4_cooldown
CNO,2020-09-25,2020-09-28,13.57352171009133,14.452957153320312,9585.089123889396,95.8509,8333.616210818085,6.479051361999597,3,profit_target,2,5,2722633.080202021,C4_cooldown
EXEL,2020-09-25,2020-09-28,23.190000534057617,23.729999542236328,5610.323946530261,56.1032,2973.4661272223093,2.328585578881942,3,profit_target,2,5,2725606.5463292436,C4_cooldown
HNI,2020-09-25,2020-09-28,25.37976838350212,26.163501739501953,5126.264879582018,51.2626,3966.3621290230694,3.0880240676636377,3,profit_target,3,4,2729572.908458267,C4_cooldown
WRLD,2020-09-25,2020-09-28,92.9000015258789,99.97000122070312,1400.4673108646875,14.0047,9887.298787315987,7.610333238643433,3,profit_target,3,4,2739460.2072455827,C4_cooldown
ATR,2020-09-21,2020-09-29,105.98194524290926,105.06767272949219,1234.7175528224984,12.3472,-1141.21549590743,-0.8626681755289297,8,time_stop,3,4,2738318.9917496755,C4_cooldown
BF-B,2020-09-21,2020-09-29,68.01959113905089,67.51699829101562,1923.8246787779628,19.2382,-986.1387712153215,-0.7388942503459397,8,time_stop,3,4,2737332.85297846,C4_cooldown
BR,2020-09-21,2020-09-29,118.60791984246693,120.05712890625,1103.2801877606155,11.0328,1587.850846117368,1.2218484783376087,8,time_stop,3,4,2738920.7038245774,C4_cooldown
KDP,2020-09-21,2020-09-29,24.043280725549817,23.48030662536621,5442.592030905155,54.4259,-3118.4642715743457,-2.341502836529943,8,time_stop,2,5,2735802.239553003,C4_cooldown
PRLB,2020-09-21,2020-09-29,136.44000244140625,134.11000061035156,959.0865269141975,9.5909,-2244.264229119103,-1.7077116603360512,8,time_stop,3,4,2733557.975323884,C4_cooldown
FRPT,2020-09-22,2020-09-29,105.51000213623047,109.02999877929688,1225.9806382294366,12.2598,4303.187924649732,3.3361734165463495,7,profit_target,3,4,2737861.1632485334,C4_cooldown
NDSN,2020-09-22,2020-09-29,176.41650730414952,180.05677795410156,733.226282138976,7.3323,2661.8098518225806,2.06345239772606,7,profit_target,3,4,2740522.973100356,C4_cooldown
VICR,2020-09-22,2020-09-29,75.0199966430664,77.87000274658203,1724.2498739903676,17.2425,4896.880166118691,3.7989952426624534,7,profit_target,3,4,2745419.8532664743,C4_cooldown
KTOS,2020-09-23,2020-09-29,19.049999237060547,19.459999084472656,6813.858850840691,68.1386,2725.542500623927,2.1522302563376545,6,profit_target,3,4,2748145.3957670983,C4_cooldown
ACHC,2020-09-22,2020-09-30,28.829999923706055,29.479999542236328,4486.7575477238115,44.8676,2871.5231189810643,2.2545945898383373,8,time_stop,2,5,2751016.9188860795,C4_cooldown
ACN,2020-09-22,2020-09-30,217.08511080259385,209.5287628173828,595.8640796705413,5.9586,-4508.514978674827,-3.480822778344477,8,time_stop,3,4,2746508.4039074047,C4_cooldown
BJRI,2020-09-22,2020-09-30,33.02000045776367,29.440000534057617,3917.4202896823854,39.1742,-14063.538541084316,-10.841913610162667,8,time_stop,3,4,2732444.8653663206,C4_cooldown
CALY,2020-09-22,2020-09-30,18.8799991607666,19.139999389648438,6851.336096845082,68.5134,1712.8355923576548,1.3771199175799058,8,time_stop,2,5,2734157.700958678,C4_cooldown
CTRE,2020-09-22,2020-09-30,13.964032030365782,13.595876693725586,9263.314455114201,92.6331,-3502.9717961777087,-2.6364543982684685,8,time_stop,3,4,2730654.7291625002,C4_cooldown
GRMN,2020-09-22,2020-09-30,83.62191119562353,84.36003875732422,1546.881886685878,15.4688,1126.3273363915569,0.88269635451638,8,time_stop,3,4,2731781.0564988917,C4_cooldown
