ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lower_otm,put_upper_otm
SAIA,2021-06-08,2021-06-16,210.64999389648438,210.25999450683594,5431.754266684481,54.3175,-2172.698391394089,-0.18514094514528556,8,time_stop,3,4,13502879.819381688,,
SF,2021-06-08,2021-06-16,39.76396597668828,39.58055114746094,28774.77070056539,287.7477,-5565.467361105878,-0.46125889287520466,8,time_stop,3,4,13497314.352020582,,
SNDR,2021-06-08,2021-06-16,21.749459907127076,20.991987228393555,52608.157076550975,526.0816,-40375.32323477441,-3.4827194880609644,8,time_stop,3,4,13456939.028785808,,
TTC,2021-06-08,2021-06-16,97.13334933068269,96.30093383789062,11779.672079760736,117.7967,-9923.37826000058,-0.8569821781375768,8,time_stop,3,4,13447015.650525808,,
URI,2021-06-08,2021-06-16,305.4558928993691,296.6816101074219,3745.8730694753353,37.4587,-32904.80834501063,-2.872520385402368,8,time_stop,3,4,13414110.842180798,,
WY,2021-06-08,2021-06-16,29.302042360517607,28.13192367553711,39048.43863941767,390.4844,-46081.79205769124,-3.993300776048117,8,time_stop,3,4,13368029.050123107,,
FBNC,2021-06-10,2021-06-16,36.95884039228997,39.12499237060547,32165.592135816038,321.6559,69353.90511732917,5.860984693576535,6,profit_target,3,4,13437382.955240436,,
AON,2021-06-09,2021-06-17,237.05955528655105,225.29367065429688,2714.0517701448994,40.7108,-31973.930790042272,-4.963261075062717,8,time_stop,1,7,13405409.024450393,,
KDP,2021-06-09,2021-06-17,30.95847884051797,30.308212280273438,41564.826810105755,415.6483,-27443.865225068228,-2.1004473882401267,8,time_stop,3,4,13377965.159225326,,
NXST,2021-06-09,2021-06-17,123.34795250967524,123.48533630371094,5216.07284567419,78.2411,638.3627848201935,0.11137906324381269,8,time_stop,1,7,13378603.522010146,,
RF,2021-06-09,2021-06-17,18.227706918391583,16.29558563232422,70594.9364377864,705.9494,-137103.92874439756,-10.599914156606676,8,time_stop,2,5,13241499.593265748,,
ADNT,2021-06-10,2021-06-18,49.220001220703125,41.040000915527344,31398.696531978305,313.987,-257155.33417902407,-16.61926067107669,8,time_stop,3,4,12984344.259086724,,
CI,2021-06-10,2021-06-18,222.73830786141724,212.7943572998047,5337.218358553612,53.3722,-53126.40767757356,-4.464409672986945,8,time_stop,3,4,12931217.85140915,,
COF,2021-06-10,2021-06-18,149.3170902500053,137.43515014648438,7961.600268801651,79.616,-94678.87352476527,-7.957521864125996,8,time_stop,3,4,12836538.977884386,,
KHC,2021-06-10,2021-06-18,34.18170031232841,32.18690490722656,34778.93068538646,347.7893,-69724.64043241841,-5.835857745152539,8,time_stop,2,5,12766814.337451966,,
STT,2021-06-10,2021-06-18,73.05960531972259,67.21208953857422,16271.686394536306,162.7169,-95311.65984189369,-8.003760430347993,8,time_stop,3,4,12671502.677610073,,
VIRT,2021-06-10,2021-06-18,24.32885469264776,24.0524845123291,48863.91081247165,488.6391,-13993.166950442319,-1.1359769451135633,8,time_stop,3,4,12657509.510659631,,
VMI,2021-06-10,2021-06-18,232.4013391419317,211.16331481933594,5115.301788967314,51.153,-108690.05682939503,-9.13851202450486,8,time_stop,3,4,12548819.453830237,,
BFH,2021-06-11,2021-06-21,82.62181507019316,77.73587799072266,9612.091554809847,144.1814,-47108.25591223292,-5.913616246895029,10,time_stop,1,6,12501711.197918003,,
FITB,2021-06-11,2021-06-21,33.58810686079467,31.340612411499023,47288.6700146979,472.8867,-106753.91007275386,-6.6913400585818845,10,time_stop,2,5,12394957.28784525,,
FTV,2021-06-11,2021-06-21,52.38108214764007,51.339805603027344,23325.169443685812,233.2517,-24521.203535264412,-1.98788666045083,10,time_stop,2,5,12370436.084309986,,
KBH,2021-06-11,2021-06-21,40.54490277600813,39.96012878417969,30134.43202681231,301.3443,-17923.176428069997,-1.4422873204531976,10,time_stop,3,4,12352512.907881916,,
LW,2021-06-11,2021-06-21,75.7757066986302,73.18492889404297,16123.869640656443,161.2387,-41934.60228547721,-3.4190084361615947,10,time_stop,3,4,12310578.30559644,,
PGR,2021-06-11,2021-06-21,84.30788781292333,84.58507537841797,14492.09140962543,144.9209,3872.106622663644,0.32878010905659694,10,time_stop,3,4,12314450.412219103,,
SEIC,2021-06-11,2021-06-21,58.6272269086365,58.07174301147461,20840.105888708596,208.4011,-11784.744295213432,-0.94748451607228,10,time_stop,3,4,12302665.66792389,,
SNA,2021-06-11,2021-06-21,213.5637387217057,194.85812377929688,5720.9975066481275,57.21,-107071.98642090734,-8.758797281959959,10,time_stop,3,4,12195593.681502983,,
SWK,2021-06-11,2021-06-21,173.12182736526802,167.8938446044922,7057.444086235711,70.5744,-36966.770458841995,-3.019828776267109,10,time_stop,3,4,12158626.911044141,,
TEX,2021-06-11,2021-06-21,45.19258064776806,40.36262130737305,27035.358442131183,270.3536,-130850.03561292001,-10.687505053185212,10,time_stop,3,4,12027776.875431221,,
CCS,2021-06-15,2021-06-21,58.6568658603552,61.28314971923828,27115.058587499654,271.1506,70940.6901151445,4.477368199548024,6,profit_target,3,4,12098717.565546365,,
ALK,2021-06-18,2021-06-21,62.43000030517578,65.0199966430664,24815.880904034704,248.1588,64024.88185393942,4.148640597837544,3,profit_target,3,4,12162742.447400305,,
AWI,2021-06-18,2021-06-21,98.58998109123623,100.896728515625,15714.126681679702,157.1413,36091.37998266678,2.339738175072866,3,profit_target,3,4,12198833.827382972,,
DAL,2021-06-18,2021-06-21,43.11583606242094,44.40620422363281,27640.30741903238,276.4031,35389.76958543738,2.9927940150429717,3,profit_target,3,4,12234223.59696841,,
C,2021-06-14,2021-06-22,64.74026546416013,58.27552795410156,22371.587006374222,223.7159,-144850.15354971008,-9.985651840796688,8,time_stop,1,7,12089373.4434187,,
HUBB,2021-06-14,2021-06-22,170.43411980249053,168.93148803710938,6536.892979869245,65.3689,-9887.911968247285,-0.8816496175310992,8,time_stop,2,5,12079485.531450452,,
INGR,2021-06-14,2021-06-22,82.11695077739385,78.8368148803711,13567.35230326891,135.6735,-44638.432840539455,-3.9944687010050974,8,time_stop,1,7,12034847.098609913,,
LQDT,2021-06-14,2021-06-22,22.75,21.84000015258789,48971.850605147,489.7185,-45054.09508422387,-3.9999993292839973,8,time_stop,3,4,11989793.00352569,,
WAL,2021-06-14,2021-06-22,87.75178802263123,85.96220397949219,12696.147011611487,126.9615,-22847.783571443488,-2.039370460095365,8,time_stop,3,4,11966945.219954247,,
MSI,2021-06-17,2021-06-22,198.04632386319005,202.27235412597656,6106.472679629566,61.0647,25745.073616197278,2.133859483150942,5,profit_target,3,4,11992690.293570444,,
ACI,2021-06-15,2021-06-23,13.620948514741357,13.312141418457031,116767.51825626002,1167.6752,-37226.3134356053,-2.267148252929065,8,time_stop,3,4,11955463.98013484,,
BG,2021-06-15,2021-06-23,72.56848684240705,70.33506774902344,21917.01141318553,219.1701,-49169.04187424706,-3.0776707501615803,8,time_stop,3,4,11906294.938260593,,
CAKE,2021-06-15,2021-06-23,50.20013626172568,48.326595306396484,31682.869266936224,316.8287,-59675.98184661513,-3.732143167024926,8,time_stop,3,4,11846618.956413977,,
CMI,2021-06-15,2021-06-23,222.3734673515425,212.36209106445312,5501.778237876589,55.0178,-55135.38996988082,-4.502055216534776,8,time_stop,3,4,11791483.566444095,,
COKE,2021-06-15,2021-06-23,39.95950072277205,38.801937103271484,30617.236983110237,306.1724,-35747.57203110672,-2.8968420489820934,8,time_stop,3,4,11755735.994412988,,
CVBF,2021-06-15,2021-06-23,17.94219184482969,17.206520080566406,68188.40830243556,681.8841,-50846.17072118227,-4.100233520105173,8,time_stop,3,4,11704889.823691806,,
FBIN,2021-06-15,2021-06-23,78.22534331708403,77.4695053100586,15640.06562932759,156.4007,-11977.756691311195,-0.9662316264457484,8,time_stop,3,4,11692912.067000495,,
HTH,2021-06-15,2021-06-23,33.31140234840319,33.356781005859375,36727.64930638003,367.2765,1299.374923981243,0.13622559921545438,8,time_stop,3,4,11694211.441924477,,
INDB,2021-06-15,2021-06-23,66.8921740961284,65.80262756347656,18289.875009858406,182.8988,-20110.568649725305,-1.6288101670699002,8,time_stop,2,5,11674100.873274751,,
J,2021-06-15,2021-06-23,110.10733136088713,104.89860534667969,11111.426353127257,111.1143,-57987.48976401535,-4.7305896436045245,8,time_stop,3,4,11616113.383510735,,
LCII,2021-06-15,2021-06-23,115.11750594288195,107.17231750488281,10627.831912575639,106.2783,-84546.40555191996,-6.901807308039938,8,time_stop,1,6,11531566.977958815,,
MPC,2021-06-15,2021-06-23,56.43321912691684,54.87306213378906,21679.59797941653,216.796,-34040.37237557967,-2.7646074728060865,8,time_stop,3,4,11497526.605583236,,
MTZ,2021-06-15,2021-06-23,113.7699966430664,103.3499984741211,10753.709584735567,107.5371,-112161.17127816162,-9.158827877648838,8,time_stop,3,4,11385365.434305074,,
ADEA,2021-06-16,2021-06-24,8.594991303623642,8.737449645996094,189387.3180152413,1893.8732,25085.93021066322,1.6574576673788064,8,time_stop,3,4,11410451.364515737,,
ADM,2021-06-16,2021-06-24,56.43302611209121,53.93266296386719,23796.711471800598,237.9671,-59738.387527728126,-4.4306735266289445,8,time_stop,2,5,11350712.976988008,,
AKR,2021-06-16,2021-06-24,17.912565232561487,17.920711517333984,74970.86109301982,749.7086,-138.97462682713365,0.04547804664900143,8,time_stop,3,4,11350574.00236118,,
ARR,2021-06-16,2021-06-24,25.76595185057635,25.588111877441406,52119.96233083018,521.1996,-9790.212324017424,-0.6902130927135369,8,time_stop,3,4,11340783.790037163,,
NLY,2021-06-16,2021-06-24,19.047755697655738,18.8835506439209,70502.8172970163,705.0282,-12281.947075684306,-0.8620703475058157,8,time_stop,3,4,11328501.842961479,,
PRIM,2021-06-16,2021-06-24,30.1649453224717,29.662996292114258,44519.23998249719,445.1924,-22791.58174128964,-1.6640143881961837,8,time_stop,3,4,11305710.261220189,,
SPG,2021-06-16,2021-06-24,100.37475827123286,100.0988998413086,13379.065245080656,133.7907,-3824.518584813123,-0.27482848743589966,8,time_stop,2,5,11301885.742635375,,
AA,2021-06-17,2021-06-24,33.62449411188604,34.663936614990234,23378.400884362716,116.892,24183.611529393555,3.091325328629291,7,partial_exit,1,6,11326069.354164768,,
ACLS,2021-06-22,2021-06-24,37.880001068115234,39.58000183105469,37787.85956925859,377.8786,63861.511501895926,4.487858276145605,2,profit_target,2,5,11389930.865666663,,
BRKR,2021-06-22,2021-06-24,70.63091803733543,72.15568542480469,15589.2087250675,155.8921,23614.024973183397,2.158781776931263,2,profit_target,3,4,11413544.890639847,,
BTU,2021-06-22,2021-06-24,6.8419379477183435,8.10860824584961,80465.51519035234,402.3276,101520.95053949775,18.513326309158888,2,partial_exit,1,6,11515065.841179345,,
EPC,2021-06-22,2021-06-24,38.67853871273836,40.35662078857422,28467.469567678578,284.6747,47486.07573024745,4.338535352379282,2,profit_target,3,4,11562551.916909592,,
KN,2021-06-22,2021-06-24,18.940000534057617,19.469999313354492,29067.584284045075,145.3379,15260.446266232693,2.7983039300544865,2,partial_exit,1,6,11577812.363175824,,
UCTT,2021-06-22,2021-06-24,50.02000045776367,54.08000183105469,22012.797154148302,220.128,89151.85870427718,8.116755969882957,2,profit_target,2,5,11666964.2218801,,
AA,2021-06-17,2021-06-25,33.62449411188604,34.13944625854492,23378.400884362716,350.676,11688.081707589117,1.5314792393466907,8,time_stop,1,6,11678652.30358769,,
ADP,2021-06-17,2021-06-25,177.77267197035724,178.18797302246094,8843.731650865233,88.4373,3584.373742618474,0.2336135512284756,8,time_stop,3,4,11682236.677330308,,
AMGN,2021-06-17,2021-06-25,206.1887971455535,208.8916473388672,5865.325772854286,58.6533,15794.443641278369,1.3108618075916483,8,time_stop,3,4,11698031.120971587,,
APAM,2021-06-17,2021-06-25,34.80183886919844,34.6348991394043,34750.01624244614,347.5002,-6148.658484280549,-0.47968652007608514,8,time_stop,3,4,11691882.462487306,,
AVB,2021-06-17,2021-06-25,176.80624924159937,180.34677124023438,6840.0549819881435,68.4005,24148.964585782072,2.0024869108540413,8,time_stop,3,4,11716031.42707309,,
DAR,2021-06-17,2021-06-25,67.0199966430664,65.5,18044.83029762662,180.4483,-27608.529780071705,-2.2679748122960532,8,time_stop,3,4,11688422.897293018,,
FFIV,2021-06-17,2021-06-25,188.27999877929688,189.75999450683594,6423.223251606585,64.2322,9442.110736891244,0.786061045854331,8,time_stop,3,4,11697865.00802991,,
MNST,2021-06-17,2021-06-25,45.7599983215332,46.060001373291016,26428.42024324443,264.2842,7664.322523678835,0.6556010986928743,8,time_stop,3,4,11705529.33055359,,
MSM,2021-06-17,2021-06-25,74.58694893865436,74.37197875976562,16214.156540527043,162.1416,-3647.701697452308,-0.28821420093955175,8,time_stop,3,4,11701881.628856137,,
TKR,2021-06-17,2021-06-25,74.51254405363805,74.4295883178711,16230.347270133132,162.3035,-1508.703872248473,-0.11133123532494431,8,time_stop,1,6,11700372.924983889,,
WTW,2021-06-17,2021-06-25,224.68920418710115,221.0288543701172,5382.387953827048,53.8239,-19755.24664126581,-1.6290724025778975,8,time_stop,3,4,11680617.678342624,,
BTU,2021-06-22,2021-06-25,6.8419379477183435,7.456080913543701,80465.51519035234,1206.9827,48210.34741781307,8.976155155428772,3,profit_target,1,6,11728828.025760436,,
KN,2021-06-22,2021-06-25,18.940000534057617,19.719999313354492,29067.584284045075,436.0138,22236.66649440351,4.118261654186826,3,profit_target,1,6,11751064.69225484,,
MYRG,2021-06-23,2021-06-25,86.4800033569336,88.26000213623047,13728.911805925401,137.2891,24300.157137562415,2.0582778795118566,2,profit_target,3,4,11775364.849392401,,
WDC,2021-06-23,2021-06-25,51.62146966864973,53.247108459472656,22999.661704411326,229.9966,37159.14562545146,3.1491524771720973,2,profit_target,2,5,11812523.995017853,,
BRX,2021-06-18,2021-06-28,18.423216084634422,18.399179458618164,84092.56262831457,840.9256,-2862.2271049287065,-0.13046921832668218,10,time_stop,3,4,11809661.767912924,,
CDP,2021-06-18,2021-06-28,23.30425582283138,22.419391632080078,66479.50761398154,664.7951,-59490.130782530556,-3.7970068535052395,10,time_stop,2,5,11750171.637130395,,
PGNY,2021-06-25,2021-06-28,59.650001525878906,61.93000030517578,17603.130814902986,176.0313,39959.08546163298,3.822294586711296,3,profit_target,3,4,11790130.722592028,,
EA,2021-06-22,2021-06-29,137.64567274011716,140.50253295898438,7999.380596628408,79.9938,22773.118396119677,2.0755176403264968,7,profit_target,2,5,11812903.840988148,,
JAZZ,2021-06-22,2021-06-30,178.83999633789062,177.63999938964844,6156.789008465622,61.5679,-7449.695911214446,-0.670989137113925,8,time_stop,2,5,11805454.145076934,,
TTMI,2021-06-23,2021-07-01,14.3100004196167,14.369999885559082,82968.29519556896,829.683,4148.370449928413,0.4192834673864386,8,time_stop,3,4,11809602.515526863,,
MHO,2021-06-28,2021-07-01,59.20000076293945,60.45000076293945,16162.405933539003,161.6241,20041.383357588365,2.1114864592747242,3,profit_target,3,4,11829643.898884451,,
TPH,2021-06-28,2021-07-01,21.239999771118164,22.200000762939453,45047.761483383256,450.4776,42795.41808854296,4.519778729596241,3,profit_target,3,4,11872439.316972993,,
HLT,2021-06-28,2021-07-02,122.46602028273378,125.18070220947266,7812.897335828143,78.129,21131.402219680695,2.216681754229923,4,profit_target,3,4,11893570.719192674,,
BIIB,2021-06-25,2021-07-06,348.6700134277344,344.8900146484375,3011.5201753271463,30.1152,-11413.657788317798,-1.0841192628342617,11,time_stop,3,4,11882157.061404357,,
APLE,2021-06-28,2021-07-06,11.754434285770452,11.314746856689453,105820.38628444723,1058.2039,-47586.09745261132,-3.740609019468262,8,time_stop,3,4,11834570.963951746,,
DAL,2021-06-28,2021-07-06,42.78596966041069,41.95159149169922,29071.6509768927,290.7165,-24547.4674132878,-1.950120975015587,8,time_stop,3,4,11810023.496538458,,
FUL,2021-06-28,2021-07-06,60.06896251686828,59.75767135620117,15928.599454797608,159.286,-5117.718206633426,-0.5182229684418058,8,time_stop,3,4,11804905.778331826,,
GTY,2021-06-28,2021-07-06,23.58276848721058,24.011550903320312,40572.60894179351,405.7261,16991.095200519656,1.8182022027747542,8,time_stop,3,4,11821896.873532346,,
H,2021-06-28,2021-07-06,79.67499554755287,77.21754455566406,12008.967644377028,120.0897,-29631.539125678668,-3.0843440592627474,8,time_stop,3,4,11792265.334406666,,
IBOC,2021-06-28,2021-07-06,39.04928705098573,36.6639289855957,24502.737843770516,245.0274,-58692.830718213205,-6.108582884690119,8,time_stop,3,4,11733572.503688453,,
IRM,2021-06-28,2021-07-06,35.761391350762906,35.14824676513672,26755.515024893855,267.5552,-16672.55432340272,-1.7145434292872033,8,time_stop,3,4,11716899.94936505,,
LUV,2021-06-28,2021-07-06,50.25678353939841,48.50590896606445,19038.51333514726,190.3851,-33524.43404594033,-3.4838572030010138,8,time_stop,3,4,11683375.515319109,,
MAR,2021-06-28,2021-07-06,134.11085526191334,134.88088989257812,7134.504076704487,71.345,5422.470170914474,0.5741777048255592,8,time_stop,3,4,11688797.985490024,,
SABR,2021-06-28,2021-07-06,13.140000343322754,12.0600004196167,72816.92683384614,728.1693,-79370.44469340167,-8.219177286816963,8,time_stop,3,4,11609427.540796623,,
SCHL,2021-06-28,2021-07-06,33.972202624515866,33.364444732666016,28164.62783328526,281.6463,-17398.92111502592,-1.788985832232335,8,time_stop,3,4,11592028.619681597,,
UAL,2021-06-28,2021-07-06,53.5,51.439998626708984,17884.38212329806,178.8438,-37020.69555568827,-3.8504698566187203,8,time_stop,3,4,11555007.924125908,,
WH,2021-06-28,2021-07-06,66.68687141311322,65.6700668334961,14347.868228352654,143.4787,-14732.456804615622,-1.5247447632056506,8,time_stop,3,4,11540275.467321292,,
WYNN,2021-06-28,2021-07-06,120.08001160841742,113.3781967163086,7968.140831936553,79.6814,-53480.686298212175,-5.581124453887912,8,time_stop,3,4,11486794.78102308,,
CUBE,2021-07-02,2021-07-06,37.681866767966106,38.86295700073242,10869.927409853652,108.6993,12729.665820558468,3.1343729333770094,4,profit_target,3,4,11499524.446843637,,
ALK,2021-06-29,2021-07-07,61.27000045776367,57.619998931884766,17318.61852628445,173.1862,-63386.17023231578,-5.957240898659738,8,time_stop,2,5,11436138.27661132,,
AVAV,2021-07-01,2021-07-09,101.87000274658203,99.33999633789062,13906.493169862646,139.0649,-35322.581773874386,-2.4835636993013566,8,time_stop,3,4,11400815.694837445,,
CBRE,2021-07-01,2021-07-09,86.36000061035156,85.83000183105469,16404.058446004972,164.0406,-8858.171536357278,-0.6137086331068721,8,time_stop,3,4,11391957.523301087,,
CWST,2021-07-01,2021-07-09,63.79999923706055,64.30999755859375,19151.481483179992,191.5148,9575.708596464216,0.7993704194857608,8,time_stop,3,4,11401533.231897552,,
FIBK,2021-07-01,2021-07-09,32.11337521764738,32.5244026184082,38048.46098344739,380.4846,15258.475411141475,1.2799258812725147,8,time_stop,3,4,11416791.707308693,,
HCSG,2021-07-01,2021-07-09,29.42560955117058,29.082481384277344,41523.84683452906,415.2385,-14663.239915032795,-1.1660868615025415,8,time_stop,3,4,11402128.46739366,,
HGV,2021-07-01,2021-07-09,41.75,40.720001220703125,29266.21566504102,292.6622,-30436.828566281743,-2.4670629444236525,8,time_stop,2,5,11371691.63882738,,
IDCC,2021-07-01,2021-07-09,67.45146374597783,65.15888977050781,18114.721848246372,181.1472,-41710.48710065029,-3.3988498516560774,8,time_stop,3,4,11329981.15172673,,
THRM,2021-07-01,2021-07-09,70.75,69.58000183105469,17270.169668063078,172.7017,-20378.768585689308,-1.6537076592866609,8,time_stop,3,4,11309602.38314104,,
XPEL,2021-07-01,2021-07-09,84.0,84.5199966430664,14546.00600018408,145.4601,7418.414230117684,0.6190436226981026,8,time_stop,2,5,11317020.797371158,,
VMC,2021-07-06,2021-07-09,164.21429430783826,168.4217071533203,2248.862514603306,22.4886,9439.404406518988,2.562147749205549,3,profit_target,2,5,11326460.201777678,,
AYI,2021-07-02,2021-07-12,175.04222533947845,172.4964141845703,3042.002592994601,30.42,-7774.784160435078,-1.454398303021324,10,time_stop,3,4,11318685.417617243,,
BXMT,2021-07-02,2021-07-12,19.375096995859657,19.2471923828125,21140.495788129327,211.405,-2915.371891287029,-0.660149536668072,10,time_stop,3,4,11315770.045725957,,
PPC,2021-07-02,2021-07-12,18.68790454293759,18.340576171875,21917.875034863726,219.1788,-7831.878583361294,-1.8585731228697409,10,time_stop,3,4,11307938.167142596,,
TDC,2021-07-02,2021-07-12,49.15999984741211,48.220001220703125,8331.960083541995,83.3196,-7915.350637158971,-1.9121208902088065,10,time_stop,3,4,11300022.816505438,,
LMAT,2021-07-07,2021-07-12,56.28534907643372,57.8254508972168,7753.4733268703585,77.5347,11863.603654837369,2.736239263065899,5,profit_target,3,4,11311886.420160275,,
ADAM,2021-07-09,2021-07-12,9.642286673584616,9.971001625061035,46255.56238746769,462.5556,14742.339321836245,3.4090974745331453,3,profit_target,3,4,11326628.759482112,,
AEO,2021-07-09,2021-07-12,30.985582154999502,32.40829849243164,14394.094342225491,143.9409,20334.772239801463,4.591543028997389,3,profit_target,3,4,11346963.531721912,,
AKR,2021-07-09,2021-07-12,17.47763751960988,18.54484748840332,25518.86044595099,255.1886,26978.79365570805,6.1061454535604955,3,profit_target,3,4,11373942.32537762,,
ARI,2021-07-09,2021-07-12,8.63682409484152,9.037206649780273,51640.43957480015,516.4044,20159.526739370784,4.635761369481728,3,profit_target,3,4,11394101.85211699,,
BANR,2021-07-09,2021-07-12,44.405531099318175,45.565792083740234,10044.005369292605,100.4401,11553.227503622964,2.612874918277635,3,profit_target,3,4,11405655.079620615,,
BKE,2021-07-09,2021-07-12,26.919555094842874,28.37194061279297,16568.230463559405,165.6823,23897.77567869767,5.395280541721643,3,profit_target,3,4,11429552.855299313,,
BOH,2021-07-09,2021-07-12,67.19970610351115,69.46705627441406,6637.073562506812,66.3707,14982.199140619974,3.3740477486767575,3,profit_target,3,4,11444535.054439932,,
BOOT,2021-07-09,2021-07-12,80.70999908447266,84.19000244140625,5526.073570153797,55.2607,19175.493839095685,4.311737574536898,3,profit_target,3,4,11463710.548279028,,
CAR,2021-07-09,2021-07-12,68.0181774094364,70.25093078613281,6557.208819387816,65.5721,14575.058044997735,3.282583364820726,3,profit_target,3,4,11478285.606324026,,
EPR,2021-07-09,2021-07-12,36.929996836120786,37.70470428466797,9290.121248068268,92.9012,7104.224916304254,2.0977728538266507,3,profit_target,3,4,11485389.83124033,,
FHB,2021-07-09,2021-07-12,23.124430523630277,24.035734176635742,14836.436639931544,148.3644,13372.134541154426,3.940869601412353,3,profit_target,3,4,11498761.965781484,,
FRT,2021-07-09,2021-07-12,95.00408126309529,98.49059295654297,3611.2569453541155,36.1126,12554.576998567738,3.6698546494991797,3,profit_target,3,4,11511316.542780051,,
HCI,2021-07-09,2021-07-12,84.28559250134568,85.12480163574219,2035.247888260749,10.1762,1697.8223791483285,0.9956732930163757,3,partial_exit,1,7,11513014.365159199,,
HOG,2021-07-09,2021-07-12,40.55801823968284,41.67911148071289,8459.095468393934,84.591,9398.84380016045,2.76417164765006,3,profit_target,3,4,11522413.20895936,,
MET,2021-07-09,2021-07-12,49.929319634985426,51.538822174072266,6871.396422112287,68.714,10990.816024240832,3.223561928849243,3,profit_target,3,4,11533404.0249836,,
MTSI,2021-07-09,2021-07-12,58.619998931884766,59.83000183105469,5852.6809032698275,58.5268,7023.234051840229,2.0641469143933633,3,profit_target,2,5,11540427.25903544,,
NLY,2021-07-09,2021-07-12,18.400384969750004,18.77890968322754,18645.487519003844,186.4549,6871.322945589854,2.0571564893877228,3,profit_target,3,4,11547298.58198103,,
NWSA,2021-07-09,2021-07-12,23.926356316344094,24.691082000732422,14339.172407291237,143.3917,10822.141708655101,3.196164406637811,3,profit_target,3,4,11558120.723689685,,
ACMR,2021-07-06,2021-07-14,33.45333480834961,26.116666793823242,11039.119805143018,110.3912,-81100.74838096875,-21.931051288480845,8,time_stop,3,4,11477019.975308716,,
SITM,2021-07-06,2021-07-14,121.77999877929688,114.77999877929688,3032.4796726284276,30.3248,-21257.68250512528,-5.748070348305859,8,time_stop,3,4,11455762.292803591,,
MNST,2021-07-07,2021-07-14,45.44499969482422,46.5,9602.969648769056,96.0297,10035.106213557428,2.321488199494776,7,profit_target,3,4,11465797.399017148,,
CBOE,2021-07-07,2021-07-15,110.53943007168581,110.45457458496094,5132.368044752111,51.3237,-486.8332689361644,-0.07676490341034596,8,time_stop,3,4,11465310.565748211,,
IAC,2021-07-07,2021-07-15,122.67432403564453,111.8293685913086,4624.676296730084,46.2468,-50200.655145481585,-8.8404444284403,8,time_stop,3,4,11415109.91060273,,
JEF,2021-07-07,2021-07-15,27.470292821904575,28.149795532226562,15886.505309099903,158.8651,10636.058361987027,2.4735910706425295,8,time_stop,3,4,11425745.968964716,,
KLIC,2021-07-07,2021-07-15,51.58430277460319,48.82350540161133,8460.072721436003,84.6007,-23441.147271874972,-5.352010639855154,8,time_stop,2,5,11402304.821692841,,
LRCX,2021-07-07,2021-07-15,59.76042035483428,58.01726150512695,7302.608485122765,73.0261,-12802.632691640798,-2.9169119617250416,8,time_stop,3,4,11389502.1890012,,
LSCC,2021-07-07,2021-07-15,55.290000915527344,51.56999969482422,7893.05381680972,78.9305,-29441.100371775716,-6.728162704114587,8,time_stop,3,4,11360061.088629425,,
MKSI,2021-07-07,2021-07-15,162.88304706962612,155.90756225585938,2679.265648629284,26.7927,-18715.969500546762,-4.2825112491817485,8,time_stop,3,4,11341345.119128877,,
TER,2021-07-07,2021-07-15,125.51697900412825,120.79804992675781,3476.875847556549,34.7688,-16441.89929391713,-3.759594211724318,8,time_stop,3,4,11324903.219834961,,
STZ,2021-07-08,2021-07-16,207.24895339061916,206.33709716796875,1655.420414363689,16.5542,-1526.0596100836933,-0.43998109893069687,8,time_stop,3,4,11323377.160224877,,
ADT,2021-07-09,2021-07-19,9.33669567903663,8.96251392364502,47769.51162596543,477.6951,-18352.174830663353,-4.007646476384021,10,time_stop,3,4,11305024.985394213,,
AES,2021-07-09,2021-07-19,21.448766102313325,19.618379592895508,20794.174856507845,207.9417,-38269.31888039221,-8.533761339401261,10,time_stop,3,4,11266755.666513821,,
BDC,2021-07-09,2021-07-19,49.620308963582055,45.81400680541992,8988.44449185478,89.8844,-34302.620112785924,-7.67085541719561,10,time_stop,3,4,11232453.046401035,,
CCL,2021-07-09,2021-07-19,23.95924825826759,19.629262924194336,18615.333335174135,186.1533,-80790.27366354069,-18.07229211617318,10,time_stop,3,4,11151662.772737494,,
CHEF,2021-07-09,2021-07-19,30.010000228881836,26.549999237060547,11432.327413585057,114.3233,-39670.18746396586,-11.529493386978917,10,time_stop,2,5,11111992.585273528,,
CNK,2021-07-09,2021-07-19,19.599146496240966,14.871715545654297,17505.05555760511,175.0506,-82928.99199033761,-24.120596024389993,10,time_stop,3,4,11029063.593283191,,
CVCO,2021-07-09,2021-07-19,217.16000366210938,212.13999938964844,1579.8680351477717,15.7987,-7946.7429667177585,-2.311661534262923,10,time_stop,3,4,11021116.850316474,,
DINO,2021-07-09,2021-07-19,26.818711818851387,23.549592971801758,12792.715422564748,127.9272,-41948.83424707453,-12.1896937822036,10,time_stop,3,4,10979168.0160694,,
EFC,2021-07-09,2021-07-19,10.056592622330664,9.85169506072998,34115.34713422927,341.1535,-7331.304912306725,-2.0374451794508226,10,time_stop,3,4,10971836.711157093,,
ELAN,2021-07-09,2021-07-19,34.650001525878906,34.22999954223633,9901.417985280657,99.0142,-4257.629374544981,-1.2121268835410959,10,time_stop,3,4,10967579.081782548,,
FN,2021-07-09,2021-07-19,92.08999633789062,89.8499984741211,3725.531131953981,37.2553,-8382.43708830334,-2.432400860947672,10,time_stop,3,4,10959196.644694244,,
