ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lower_otm,put_upper_otm
VZ,2005-01-04,2005-01-12,12.232008487651793,11.606986045837402,342.4349275175314,3.4243,-217.45386383471669,-5.1097286471420515,8,time_stop,3,4,116619.81799553722,,
TDW,2005-01-05,2005-01-12,857.1480088961537,893.9987182617188,5.375423597825071,0.7,197.3881727202519,4.299223586020098,7,profit_target,3,4,116817.20616825747,,
BEN,2005-01-06,2005-01-12,11.172616655484978,11.436474800109863,484.83201649883796,4.8483,123.0785561631368,2.361650388276316,6,profit_target,3,4,116940.2847244206,,
CAKE,2005-01-10,2005-01-12,23.88490273034073,24.107839584350586,87.7644114722359,0.4388,19.127099730285565,0.9333797860799378,2,partial_exit,1,6,116959.4118241509,,
ADSK,2005-01-05,2005-01-13,34.98195833165239,31.76361846923828,171.22522607844445,1.7123,-552.7732227999106,-9.199999130700732,8,time_stop,2,5,116406.63860135099,,
AFL,2005-01-05,2005-01-13,12.21880134617079,12.255836486816406,490.21123711787214,4.9021,13.252929741542857,0.3030996216107716,8,time_stop,3,4,116419.89153109254,,
BFH,2005-01-05,2005-01-13,31.580481679572365,30.24028968811035,189.667585972204,1.8967,-256.0876556196028,-4.243735117976078,8,time_stop,3,4,116163.80387547294,,
CCL,2005-01-05,2005-01-13,37.380900204328306,37.03242111206055,160.23674366489308,1.6024,-57.44152241693245,-0.93223836334313,8,time_stop,2,5,116106.362353056,,
COST,2005-01-05,2005-01-13,31.703770341695076,32.080078125,145.3307787745857,1.4533,53.23579541889675,1.1869496253889533,8,time_stop,3,4,116159.59814847489,,
DLTR,2005-01-05,2005-01-13,9.34000015258789,9.296667098999023,493.31194417299025,4.9331,-26.309832354606346,-0.463951315641688,8,time_stop,3,4,116133.28831612029,,
FDX,2005-01-05,2005-01-13,77.22906974798575,75.4899673461914,59.66061288688939,0.7,-104.45591516411173,-2.2518753721485805,8,time_stop,3,4,116028.83240095618,,
GHC,2005-01-05,2005-01-13,425.53675770488746,406.19415283203125,10.827580815109075,0.7,-210.13361743557323,-4.545460415024931,8,time_stop,3,4,115818.69878352061,,
HP,2005-01-05,2005-01-13,8.525530306827132,8.668863296508789,540.439534906058,5.4044,72.05841893118874,1.6812208100049502,8,time_stop,3,4,115890.7572024518,,
IDCC,2005-01-05,2005-01-13,15.499985473309275,13.484457015991211,297.2605130361739,2.9726,-602.1096283917375,-13.003421588934852,8,time_stop,3,4,115288.64757406006,,
LH,2005-01-05,2005-01-13,39.376419198572854,39.44190979003906,117.01250971079035,1.1701,6.493093372797171,0.16631931699005703,8,time_stop,2,5,115295.14066743286,,
MET,2005-01-05,2005-01-13,20.37396031796347,20.31292152404785,226.14815980507984,2.2615,-16.065292518789228,-0.29959219004564597,8,time_stop,2,5,115279.07537491407,,
MLI,2005-01-05,2005-01-13,5.411451270014005,5.420226097106934,851.4413978705629,8.5144,-1.0431629326303504,0.162152935600684,8,time_stop,3,4,115278.03221198144,,
NTRS,2005-01-05,2005-01-13,28.429024228874404,27.581663131713867,162.07146600443082,1.6207,-138.95376991197546,-2.980619701677628,8,time_stop,3,4,115139.07844206947,,
NVRI,2005-01-05,2005-01-13,19.803003149437977,18.408212661743164,232.66842908015812,2.3267,-326.85039595870137,-7.043328111243562,8,time_stop,3,4,114812.22804611077,,
PII,2005-01-05,2005-01-13,18.479263208847406,18.41405487060547,249.33535400065014,2.4934,-18.752097639354176,-0.3528730420957347,8,time_stop,3,4,114793.47594847142,,
PNR,2005-01-05,2005-01-13,19.233967292302754,18.955936431884766,239.55191166894872,2.3955,-68.99834323278131,-1.4455200853401362,8,time_stop,2,5,114724.47760523863,,
RCL,2005-01-05,2005-01-13,41.63864620387557,41.134368896484375,110.65522186502562,1.1066,-56.90746954952029,-1.211079978254085,8,time_stop,2,5,114667.57013568911,,
ZD,2005-01-05,2005-01-13,11.696542318143266,11.884672164916992,393.922708824993,3.9392,70.16939176368734,1.6084227428639852,8,time_stop,3,4,114737.7395274528,,
BOH,2005-01-06,2005-01-14,22.988464855602516,22.412809371948242,235.63305756483112,2.3563,-137.9997922930664,-2.50410580815265,8,time_stop,3,4,114599.73973515973,,
CFR,2005-01-06,2005-01-14,25.1419101797571,24.350584030151367,215.45070457727718,2.1545,-172.64628352875198,-3.1474384561395277,8,time_stop,3,4,114427.09345163098,,
CMI,2005-01-06,2005-01-14,12.219438798227193,12.127367973327637,443.29713926249747,4.433,-45.247704680136614,-0.75347834233528,8,time_stop,1,6,114381.84574695084,,
CSL,2005-01-06,2005-01-14,23.063495786831528,23.271474838256836,234.8664882684488,2.3487,46.49864455898081,0.9017672487622511,8,time_stop,3,4,114428.34439150982,,
CSX,2005-01-06,2005-01-14,1.5082999640158556,1.4943052530288696,2762.5816083717073,27.6258,-66.2873472708421,-0.9278466698179209,8,time_stop,3,4,114362.05704423897,,
DCI,2005-01-06,2005-01-14,11.409379643055848,11.282940864562988,365.20843997280554,3.6521,-49.828593445172494,-1.1082002917644598,8,time_stop,3,4,114312.2284507938,,
DGX,2005-01-06,2005-01-14,33.21600310201891,33.34525680541992,125.44560908487655,1.2545,14.959853458767213,0.3891308144571921,8,time_stop,3,4,114327.18830425257,,
DOV,2005-01-06,2005-01-14,18.066492052647778,18.00812530517578,230.63701178709098,2.3064,-15.767902342543966,-0.32306630031945016,8,time_stop,3,4,114311.42040191003,,
EG,2005-01-06,2005-01-14,56.7398632258903,58.520790100097656,73.43693663675604,0.7344,130.05144464949382,3.1387577850112245,8,time_stop,3,4,114441.47184655952,,
ALK,2005-01-07,2005-01-14,6.744458822349026,6.910823345184326,693.9455255290036,6.9395,108.50846097303423,2.466684536408172,7,profit_target,3,4,114549.98030753256,,
GWW,2005-01-11,2005-01-14,43.616346271846965,44.2086067199707,41.379844340978366,0.35,24.15764515267839,1.3578864319178996,3,partial_exit,1,6,114574.13795268524,,
MLM,2005-01-11,2005-01-14,39.55247035060833,40.406009674072266,45.63147645273389,0.35,38.59825954012694,2.157992448759415,3,partial_exit,1,6,114612.73621222537,,
APH,2005-01-07,2005-01-18,1.850716137132622,1.902742862701416,2528.9059342914948,25.2891,106.28163568976339,2.8111672300756427,11,time_stop,3,4,114719.01784791514,,
BC,2005-01-10,2005-01-18,34.906237086379896,36.08092498779297,120.10715597974843,1.2011,139.8873514427458,3.365266495228801,8,time_stop,2,5,114858.90519935788,,
CAKE,2005-01-10,2005-01-18,23.88490273034073,23.992517471313477,87.7644114722359,1.3165,8.128278235126638,0.4505554918423189,8,time_stop,1,6,114867.03347759301,,
CCK,2005-01-10,2005-01-18,12.094647395423639,12.340899467468262,346.6400239155595,3.4664,81.89442390364854,2.036041762885948,8,time_stop,3,4,114948.92790149666,,
ARCB,2005-01-13,2005-01-18,31.746123364292234,33.20819854736328,143.6842227568651,1.4368,208.64029406409594,4.605523535247067,5,profit_target,3,4,115157.56819556076,,
BXP,2005-01-13,2005-01-18,23.137597945273995,23.773983001708984,151.64851438008577,1.5165,94.99036323825226,2.7504370070747757,5,profit_target,3,4,115252.558558799,,
CPB,2005-01-13,2005-01-18,15.076484564285778,15.408979415893555,232.7321292814091,2.3273,75.05491349696995,2.205387139090857,5,profit_target,3,4,115327.61347229598,,
PLD,2005-01-13,2005-01-18,18.73802587196583,19.30165672302246,187.25464350938137,1.8725,103.66994765040455,3.0079521445206447,5,profit_target,3,4,115431.28341994638,,
CTSH,2005-01-14,2005-01-18,8.284812370652153,8.562667846679688,415.47497177086103,4.1547,111.28724634121043,3.3537932254422627,4,profit_target,3,4,115542.57066628759,,
JKHY,2005-01-14,2005-01-18,16.007801942503253,16.587127685546875,215.02840915867262,2.1503,122.42120881974928,3.619021181823973,4,profit_target,3,4,115664.99187510734,,
ESS,2005-01-11,2005-01-19,36.66543742034908,36.931453704833984,127.98368547401738,1.2798,32.7659076297427,0.7255232807812301,8,time_stop,1,6,115697.75778273708,,
GME,2005-01-11,2005-01-19,1.6327527264535895,1.6293859481811523,2210.7911261877675,22.1079,-29.551154790423492,-0.20620258155991159,8,time_stop,1,7,115668.20662794667,,
GWW,2005-01-11,2005-01-19,43.616346271846965,43.90542221069336,41.379844340978366,0.7638,11.198118908776216,0.6627697263880735,8,time_stop,1,6,115679.40474685545,,
KEY,2005-01-11,2005-01-19,15.8520471609646,15.572306632995605,227.7103519973902,2.2771,-65.97691761172955,-1.7646965412634614,8,time_stop,1,6,115613.42782924372,,
MLM,2005-01-11,2005-01-19,39.55247035060833,40.34336853027344,45.63147645273389,0.8063,35.28353689737105,1.9996176538514032,8,time_stop,1,6,115648.7113661411,,
AMG,2005-01-13,2005-01-21,61.08650264261129,58.89860916137695,74.67143908743006,0.7467,-164.1198692046496,-3.58163159877508,8,time_stop,3,4,115484.59149693645,,
AVB,2005-01-13,2005-01-21,32.14753954965323,32.6064338684082,109.14621784056177,1.0915,48.99511710222071,1.4274632683667439,8,time_stop,3,4,115533.58661403868,,
C,2005-01-13,2005-01-21,296.0831124441964,295.651123046875,11.85066694874682,0.7,-5.81936247304563,-0.14590139699467197,8,time_stop,3,4,115527.76725156563,,
EWBC,2005-01-13,2005-01-21,26.85784845291316,25.62078857421875,130.64271923628132,1.3064,-162.91929360310488,-4.605953007975332,8,time_stop,2,5,115364.84795796253,,
HBAN,2005-01-13,2005-01-21,11.16412785315604,11.037846565246582,314.29077137741774,3.1429,-42.83195110137169,-1.1311343758371553,8,time_stop,3,4,115322.01600686116,,
HPQ,2005-01-13,2005-01-21,5.467468152124337,5.448391914367676,641.7563407957336,6.4176,-18.65985994682188,-0.34890441472895745,8,time_stop,2,5,115303.35614691433,,
RF,2005-01-13,2005-01-21,17.43860904457969,16.726198196411133,201.20769642548612,2.0121,-145.35462263277677,-4.0852504138797086,8,time_stop,3,4,115158.00152428156,,
URI,2005-01-13,2005-01-21,16.804425446862144,16.012035369873047,208.80109027349783,2.088,-167.53992289995935,-4.71536548211506,8,time_stop,3,4,114990.4616013816,,
BK,2005-01-14,2005-01-24,21.05256367068202,19.906757354736328,212.5523480925159,2.1255,-245.66934639441698,-5.442597556616589,10,time_stop,3,4,114744.79225498719,,
LUMN,2005-01-14,2005-01-24,9.936719859292067,9.764423370361328,346.4052760433578,3.4641,-63.14846556978748,-1.7339372687418593,10,time_stop,3,4,114681.6437894174,,
STT,2005-01-14,2005-01-24,29.913134785005234,28.905332565307617,115.07092822478256,1.1507,-117.11944616984879,-3.3690959738623065,10,time_stop,3,4,114564.52434324755,,
CHRW,2005-01-18,2005-01-26,16.626271745092257,16.584646224975586,186.1237398963801,1.8612,-9.60873487821067,-0.25035991685242565,8,time_stop,3,4,114554.91560836934,,
RDN,2005-01-18,2005-01-26,40.10430685703841,38.471153259277344,77.16238280245915,0.7716,-126.78964691367732,-4.072264865673506,8,time_stop,2,5,114428.12596145566,,
EPC,2005-01-24,2005-01-26,30.764775340784762,34.42967224121094,100.91874323299075,1.0092,368.8476018371629,11.912639893611162,2,profit_target,3,4,114796.97356329282,,
ALV,2005-01-19,2005-01-27,20.18082013062611,20.276079177856445,189.13724552185093,1.8914,16.125661348963074,0.4720276312545491,8,time_stop,2,5,114813.09922464179,,
SGI,2005-01-21,2005-01-27,4.569552690422394,4.737265110015869,759.256228351648,7.5926,119.74413686475467,3.6702152476541996,6,profit_target,3,4,114932.84336150654,,
DGX,2005-01-24,2005-01-27,32.34758036727081,34.28572463989258,124.77487207334605,1.2477,240.5839549553362,5.991620549717465,3,profit_target,3,4,115173.42731646188,,
LHX,2005-01-24,2005-01-27,17.027333754424387,19.919178009033203,182.33873300513454,1.8234,525.4718301034978,16.98354126556895,3,profit_target,3,4,115698.89914656538,,
URBN,2005-01-24,2005-01-27,19.75,20.3700008392334,157.2021500373318,1.572,95.893443452067,3.1392447556121437,3,profit_target,3,4,115794.79259001745,,
ALK,2005-01-25,2005-01-27,6.220640363603416,6.436463356018066,718.2566726616675,7.1826,147.83373768901424,3.469465839520594,2,profit_target,3,4,115942.62632770646,,
AME,2005-01-25,2005-01-27,8.792397727636903,9.803526878356934,508.16814568595566,5.0817,508.7419441135536,11.500038806727044,2,profit_target,3,4,116451.36827182001,,
CSX,2005-01-25,2005-01-27,1.45737545455816,1.5114103555679321,2358.3049375148285,23.583,103.84772447432212,3.7076856784413232,2,profit_target,3,4,116555.21599629434,,
DECK,2005-01-25,2005-01-27,2.0283329486846924,2.156111001968384,1694.4632943650433,16.9446,199.57058817098533,6.299658710693986,2,profit_target,3,4,116754.78658446533,,
DKS,2005-01-25,2005-01-27,11.935834536935948,12.20766830444336,287.95102006999866,2.8795,75.39530044252997,2.2774592481674425,2,profit_target,3,4,116830.18188490786,,
DVA,2005-01-25,2005-01-27,20.0,20.6200008392334,171.84678651487133,1.7185,104.82668399363416,3.100004196166992,2,profit_target,2,5,116935.0085689015,,
EA,2005-01-25,2005-01-27,55.87347824854541,61.17718505859375,61.51282930711231,0.7,325.5460117014726,9.492351248396487,2,profit_target,3,4,117260.55458060297,,
GT,2005-01-25,2005-01-27,12.825751632764131,13.903470039367676,267.9714864833008,2.6797,286.11808856313314,8.40276996983514,2,profit_target,3,4,117546.6726691661,,
KFY,2005-01-25,2005-01-27,15.405767201248104,16.13614273071289,223.09409751557078,2.2309,160.71152861824817,4.740922798090935,2,profit_target,3,4,117707.38419778435,,
ROP,2005-01-25,2005-01-27,25.151777433840557,25.914487838745117,136.6478269513147,1.3665,102.85624115385231,3.0324314331692843,2,profit_target,3,4,117810.24043893821,,
TXT,2005-01-25,2005-01-27,30.413782310589976,31.51662254333496,113.00586343385173,1.1301,123.49735409659847,3.6261199658846097,2,profit_target,3,4,117933.73779303482,,
WGO,2005-01-25,2005-01-27,25.868011315072682,26.54050636291504,132.8643198905207,1.3286,88.02195396241277,2.599716845842379,2,profit_target,3,4,118021.75974699722,,
ZION,2005-01-25,2005-01-27,43.03273879873555,44.368614196777344,79.86792907539538,0.7987,105.89492225361353,3.104323441484151,2,profit_target,3,4,118127.65466925084,,
BEN,2005-01-25,2005-01-28,10.755393672638183,11.06543254852295,415.42100506774835,4.1542,124.64245137944692,2.88263624114018,3,profit_target,3,4,118252.29712063029,,
MGM,2005-01-25,2005-01-28,33.15231873767596,34.40379333496094,103.67105111086904,1.0367,128.70497642797622,3.7749232781800464,3,profit_target,3,4,118381.00209705827,,
NTAP,2005-01-25,2005-01-28,22.404645390065205,22.911174774169922,153.4028176059172,1.534,76.16900654579423,2.260823035964339,3,profit_target,3,4,118457.17110360407,,
CCL,2005-01-26,2005-01-28,36.52610666796618,37.29543685913086,134.55630897107554,1.3456,102.17266781342013,2.106247452426646,2,profit_target,3,4,118559.34377141748,,
JOE,2005-01-26,2005-01-28,61.48914943161987,62.916996002197266,61.48449504138104,0.7,87.09042538851871,2.322111435555401,2,profit_target,3,4,118646.434196806,,
ECPG,2005-01-21,2005-01-31,20.06999969482422,20.09000015258789,172.86803157645087,1.7287,1.7287594484693933,0.09965350307817754,10,time_stop,3,4,118648.16295625447,,
WM,2005-01-21,2005-01-31,16.352375720017662,16.55214500427246,212.16864144927348,2.1217,40.263091229141736,1.2216529737037094,10,time_stop,3,4,118688.4260474836,,
M,2005-01-24,2005-01-31,14.494541804061008,14.847426414489746,214.2008009088933,2.142,73.44615817316961,2.43460341968084,7,profit_target,3,4,118761.87220565678,,
BG,2005-01-25,2005-01-31,35.20276941276479,36.090003967285156,126.92229969175433,1.2692,111.34062702879683,2.520354419043664,6,profit_target,3,4,118873.21283268557,,
CVS,2005-01-25,2005-01-31,14.769479404435758,15.185569763183594,232.70527255450872,2.3271,94.4993676141733,2.8172310435185004,6,profit_target,3,4,118967.71220029975,,
EG,2005-01-25,2005-01-31,55.6686806797648,57.107906341552734,61.73912671055504,0.7,88.15653549820789,2.5853417832319603,6,profit_target,3,4,119055.86873579795,,
FDS,2005-01-25,2005-01-31,27.46442348895133,28.37847328186035,125.1413754117239,1.2514,113.13403452531921,3.328122992557028,6,profit_target,3,4,119169.00277032326,,
MAT,2005-01-25,2005-01-31,11.102790667424804,11.535752296447754,309.556023638388,3.0956,130.93032003195935,3.899574818547593,6,profit_target,3,4,119299.93309035522,,
DCI,2005-01-26,2005-01-31,11.056087400930616,11.595320701599121,341.95001958911297,3.4195,180.97133753080604,4.877252513607265,5,profit_target,3,4,119480.90442788602,,
CLX,2005-01-27,2005-01-31,31.381120847899634,32.40080642700195,109.74462077345743,1.0974,110.80756097901273,3.249359970424917,4,profit_target,3,4,119591.71198886503,,
SLM,2005-01-24,2005-02-01,14.009315439368676,13.869519233703613,221.61985549361125,2.2162,-33.19781345298239,-0.9978803480447737,8,time_stop,3,4,119558.51417541206,,
WY,2005-01-24,2005-02-01,11.346083341826674,11.256467819213867,273.6400191766485,2.7364,-27.258793518060255,-0.7898366327210394,8,time_stop,3,4,119531.25538189399,,
HIG,2005-01-25,2005-02-01,41.679766495047154,43.40248489379883,82.4605322754349,0.8246,141.2316707989936,4.13322468818626,7,profit_target,3,4,119672.48705269299,,
KMX,2005-01-25,2005-02-01,14.380000114440918,14.699999809265137,239.00804610188638,2.3901,74.09242135211758,2.2253107946978625,7,profit_target,3,4,119746.57947404511,,
PFG,2005-01-25,2005-02-01,21.44790350408468,22.190454483032227,160.24576619541733,1.6025,117.38819289865236,3.4621145083300497,7,profit_target,3,4,119863.96766694376,,
AZO,2005-01-25,2005-02-02,89.22000122070312,91.5999984741211,50.07864142855303,0.7,118.48702905485952,2.6675602116733668,8,time_stop,3,4,119982.45469599862,,
BBY,2005-01-25,2005-02-02,20.294535177009124,20.202547073364258,220.15859986033553,2.2016,-22.45355810086443,-0.4532653881576723,8,time_stop,3,4,119960.00113789775,,
CINF,2005-01-25,2005-02-02,20.127033900098702,20.249202728271484,221.99080458471053,2.2199,24.900448415400064,0.6069887335569255,8,time_stop,3,4,119984.90158631315,,
DTE,2005-01-25,2005-02-02,15.893049552378804,16.15762710571289,216.254012105751,2.1625,55.05341730056214,1.6647374845344658,8,time_stop,3,4,120039.95500361371,,
DXC,2005-01-25,2005-02-02,15.668084654955804,15.710930824279785,219.35902224081525,2.1936,7.205103587264827,0.2734614362096214,8,time_stop,3,4,120047.16010720098,,
HSIC,2005-01-25,2005-02-02,13.3274507522583,13.509803771972656,257.88395651846974,2.5788,44.44707864184381,1.3682513115530082,8,time_stop,3,4,120091.60718584282,,
PCAR,2005-01-25,2005-02-02,10.197515847040501,10.273211479187012,337.0365667335428,3.3704,22.141830308049755,0.7422948224049976,8,time_stop,3,4,120113.74901615086,,
RCL,2005-01-25,2005-02-02,40.8472988427991,38.03105545043945,84.14107732128089,0.8414,-237.80316380529214,-6.8945645664306054,8,time_stop,3,4,119875.94585234557,,
RL,2005-01-25,2005-02-02,29.49837565167335,29.626859664916992,116.51271144153525,1.1651,13.804893645491605,0.4355630112004299,8,time_stop,3,4,119889.75074599106,,
SEIC,2005-01-25,2005-02-02,14.476463745413835,14.754557609558105,237.41542069528222,2.3742,63.64961754163592,1.9210068773347462,8,time_stop,3,4,119953.4003635327,,
